1 0.1 0
1 0.133333 0
1 0.166667 0
1 0.2 0
0.966667 0.1 0
0.966667 0.122222 0
0.966667 0.144444 0
0.966667 0.166667 0
0.933333 0.1 0
0.933333 0.111111 0
0.933333 0.122222 0
0.933333 0.133333 0
0.9 0.1 0
0.9 0.1 0
0.9 0.1 0
0.9 0.1 0
