0.5312142372131348,93.94173871560015,162.71186440677965,53.05084745762713,166.27687752661228,-201.6,-1.65,270.368906547337,13.170731707317072,164.6341463414634
0.6218271255493164,145.21998037258714,214.3231441048035,18.209606986899562,163.81958377006137,-199.21182266009853,-0.2955665024630542,274.837814093574,13.388429752066116,168.34710743801654
0.6986002922058105,149.12724441848636,218.7443946188341,17.3542600896861,163.81958377006137,-200.0985221674877,0.2955665024630542,274.837814093574,12.892561983471074,169.33884297520663
0.749075174331665,147.14767922709052,216.3716814159292,16.991150442477878,163.81958377006137,-200.39408866995075,0.2955665024630542,274.837814093574,12.892561983471074,169.33884297520663
0.7944531440734863,148.4614977916181,218.03571428571428,17.276785714285715,163.81958377006137,-200.0985221674877,0.2955665024630542,274.837814093574,12.892561983471074,169.83471074380168
0.8583910465240479,148.4614977916181,217.76785714285714,17.276785714285715,163.81958377006137,-200.0985221674877,0.2955665024630542,274.837814093574,12.892561983471074,169.58677685950414
0.9072442054748535,147.14767922709052,216.3716814159292,17.123893805309734,163.0165465947179,-199.11764705882354,0.2941176470588236,274.837814093574,12.892561983471074,169.58677685950414
0.9709291458129883,147.80166891254424,216.8,17.2,164.63057180852698,-201.3861386138614,0.297029702970297,274.837814093574,12.892561983471074,169.58677685950414
1.019780158996582,148.4614977916181,217.76785714285714,17.41071428571429,163.81958377006137,-200.39408866995075,0.44334975369458135,272.5850451255939,12.78688524590164,168.19672131147541
1.067979097366333,148.4614977916181,217.76785714285714,17.276785714285715,164.63057180852698,-201.68316831683168,0.44554455445544555,272.5850451255939,12.78688524590164,168.19672131147541
1.1155571937561035,147.80166891254424,216.8,17.333333333333332,164.63057180852698,-201.68316831683168,0.44554455445544555,272.5850451255939,12.78688524590164,168.19672131147541
1.1639301776885986,148.4614977916181,217.5,17.142857142857146,163.81958377006137,-200.68965517241378,0.5911330049261084,274.837814093574,12.892561983471074,169.58677685950414
1.212463140487671,148.4614977916181,217.76785714285714,17.276785714285715,163.81958377006137,-200.68965517241378,0.5911330049261084,272.5850451255939,12.78688524590164,168.19672131147541
1.2598862648010254,147.14767922709052,216.10619469026548,17.123893805309734,165.4496293797137,-202.98507462686567,0.44776119402985076,272.5850451255939,12.78688524590164,167.95081967213116
1.307387113571167,147.80166891254424,217.06666666666666,17.066666666666666,163.81958377006137,-200.68965517241378,0.44334975369458135,272.5850451255939,12.78688524590164,167.95081967213116
1.355600118637085,149.12724441848636,218.47533632286996,17.085201793721975,164.63057180852698,-201.98019801980197,0.297029702970297,272.5850451255939,12.78688524590164,168.19672131147541
1.4037911891937256,147.80166891254424,216.8,17.066666666666666,163.81958377006137,-200.68965517241378,0.44334975369458135,274.837814093574,12.396694214876034,169.58677685950414
1.451385259628296,147.80166891254424,216.8,17.066666666666666,164.63057180852698,-201.98019801980197,0.297029702970297,272.5850451255939,12.78688524590164,167.95081967213116
1.4995100498199463,147.14767922709052,216.10619469026548,16.991150442477878,164.63057180852698,-201.98019801980197,0.297029702970297,274.837814093574,12.396694214876034,169.58677685950414
1.5474002361297607,148.4614977916181,217.76785714285714,17.008928571428573,163.81958377006137,-200.68965517241378,0.2955665024630542,272.5850451255939,12.78688524590164,168.19672131147541
1.5954229831695557,148.4614977916181,217.76785714285714,17.008928571428573,164.63057180852698,-201.98019801980197,0.297029702970297,272.5850451255939,12.78688524590164,167.70491803278688
1.6440823078155518,147.14767922709052,216.10619469026548,16.991150442477878,163.81958377006137,-200.98522167487684,0.2955665024630542,272.5850451255939,12.78688524590164,168.19672131147541
1.6913211345672607,148.4614977916181,217.5,17.008928571428573,164.63057180852698,-201.98019801980197,0.1485148514851485,272.5850451255939,12.78688524590164,167.95081967213116
1.73952317237854,149.12724441848636,218.47533632286996,17.085201793721975,163.81958377006137,-200.98522167487684,0.2955665024630542,272.5850451255939,12.78688524590164,167.95081967213116
1.787053108215332,147.80166891254424,216.8,16.933333333333334,163.81958377006137,-200.98522167487684,0.2955665024630542,272.5850451255939,12.78688524590164,168.19672131147541
1.835947036743164,146.49945156529716,215.15418502202644,16.784140969162994,163.81958377006137,-200.98522167487684,0.2955665024630542,274.837814093574,12.396694214876034,169.09090909090912
1.8996191024780273,147.80166891254424,216.53333333333333,16.933333333333334,163.81958377006137,-200.98522167487684,0.2955665024630542,272.5850451255939,12.78688524590164,168.19672131147541
1.9474191665649414,147.80166891254424,216.53333333333333,16.933333333333334,163.81958377006137,-200.98522167487684,0.2955665024630542,272.5850451255939,12.78688524590164,167.95081967213116
1.9955620765686035,147.80166891254424,216.8,16.8,163.81958377006137,-200.98522167487684,0.2955665024630542,274.837814093574,12.396694214876034,169.33884297520663
2.0435972213745117,147.14767922709052,215.84070796460176,16.858407079646017,163.81958377006137,-200.98522167487684,0.2955665024630542,274.837814093574,12.396694214876034,169.33884297520663
2.1396961212158203,147.80166891254424,216.8,16.933333333333334,164.63057180852698,-202.27722772277227,0.1485148514851485,272.5850451255939,12.78688524590164,168.19672131147541
2.187910318374634,147.14767922709052,215.84070796460176,16.5929203539823,164.63057180852698,-202.27722772277227,0.297029702970297,272.5850451255939,12.78688524590164,167.70491803278688
2.2358272075653076,147.80166891254424,216.8,16.933333333333334,164.63057180852698,-202.27722772277227,0.297029702970297,272.5850451255939,12.78688524590164,168.19672131147541
2.2836921215057373,147.14767922709052,215.84070796460176,16.858407079646017,163.81958377006137,-201.2807881773399,0.2955665024630542,272.5850451255939,12.78688524590164,167.95081967213116
2.3311350345611572,146.49945156529716,215.15418502202644,16.784140969162994,164.63057180852698,-202.27722772277227,0.297029702970297,272.5850451255939,12.295081967213115,168.19672131147541
2.379601240158081,147.14767922709052,215.84070796460176,16.72566371681416,164.63057180852698,-202.27722772277227,0.297029702970297,274.837814093574,12.396694214876034,169.58677685950414
2.4275100231170654,147.14767922709052,216.10619469026548,16.858407079646017,164.63057180852698,-202.5742574257426,0.44554455445544555,272.5850451255939,12.295081967213115,168.19672131147541
2.475813150405884,146.49945156529716,215.15418502202644,16.784140969162994,164.63057180852698,-202.5742574257426,0.297029702970297,272.5850451255939,12.295081967213115,168.19672131147541
2.523383140563965,147.14767922709052,215.84070796460176,16.72566371681416,163.81958377006137,-201.2807881773399,0.2955665024630542,272.5850451255939,12.295081967213115,167.95081967213116
2.5716800689697266,147.80166891254424,216.8,16.666666666666668,165.4496293797137,-203.5820895522388,0.29850746268656714,272.5850451255939,12.295081967213115,168.19672131147541
2.619889259338379,146.49945156529716,214.88986784140968,16.519823788546255,164.63057180852698,-202.5742574257426,0.297029702970297,272.5850451255939,12.295081967213115,168.19672131147541
2.667825222015381,148.4614977916181,217.23214285714286,17.008928571428573,164.63057180852698,-202.5742574257426,0.297029702970297,272.5850451255939,12.295081967213115,168.19672131147541
2.7159321308135986,147.80166891254424,216.53333333333333,16.666666666666668,164.63057180852698,-202.5742574257426,0.297029702970297,272.5850451255939,12.295081967213115,168.19672131147541
