3.52,-0.00261215
3.53,-0.00261937
3.54,-0.00262659
3.55,-0.0026338
3.56,-0.00264101
3.57,-0.00264823
3.58,-0.00265544
3.59,-0.00266265
3.6,-0.00266986
3.61,-0.00267707
3.62,-0.00268427
3.63,-0.00269148
3.64,-0.00269868
3.65,-0.00270589
3.66,-0.00271309
3.67,-0.00272029
3.68,-0.00272749
3.69,-0.00273469
3.7,-0.00274189
3.71,-0.00274908
3.72,-0.00275628
3.73,-0.00276347
3.74,-0.00277067
3.75,-0.00277786
3.76,-0.00278505
3.77,-0.00279224
3.78,-0.00279943
3.79,-0.00280661
3.8,-0.0028138
3.81,-0.00282099
3.82,-0.00282817
3.83,-0.00283535
3.84,-0.00284254
3.85,-0.00284972
3.86,-0.0028569
3.87,-0.00286407
3.88,-0.00287125
3.89,-0.00287843
3.9,-0.0028856
3.91,-0.00289278
3.92,-0.00289995
3.93,-0.00290712
3.94,-0.00291429
3.95,-0.00292146
3.96,-0.00292863
3.97,-0.0029358
3.98,-0.00294296
3.99,-0.00295013
4,-0.00295729
4.01,-0.00296446
4.02,-0.00297162
4.03,-0.00297878
4.04,-0.00298594
4.05,-0.0029931
4.06,-0.00300025
4.07,-0.00300741
4.08,-0.00301456
4.09,-0.00302172
4.1,-0.00302887
4.11,-0.00303602
4.12,-0.00304317
4.13,-0.00305032
4.14,-0.00305747
4.15,-0.00306462
4.16,-0.00307176
4.17,-0.00307891
4.18,-0.00308605
4.19,-0.00309319
4.2,-0.00310034
4.21,-0.00310748
4.22,-0.00311462
4.23,-0.00312175
4.24,-0.00312889
4.25,-0.00313603
4.26,-0.00314316
4.27,-0.0031503
4.28,-0.00315743
4.29,-0.00316456
4.3,-0.00317169
4.31,-0.00317882
4.32,-0.00318595
4.33,-0.00319307
4.34,-0.0032002
4.35,-0.00320732
4.36,-0.00321445
4.37,-0.00322157
4.38,-0.00322869
4.39,-0.00323581
4.4,-0.00324293
4.41,-0.00325005
4.42,-0.00325717
4.43,-0.00326428
4.44,-0.0032714
4.45,-0.00327851
4.46,-0.00328562
4.47,-0.00329274
4.48,-0.00329985
4.49,-0.00330696
4.5,-0.00331406
4.51,-0.00332117
4.52,-0.00332828
4.53,-0.00333538
4.54,-0.00334248
4.55,-0.00334959
4.56,-0.00335669
4.57,-0.00336379
4.58,-0.00337089
4.59,-0.00337799
4.6,-0.00338508
4.61,-0.00339218
4.62,-0.00339927
4.63,-0.00340637
4.64,-0.00341346
4.65,-0.00342055
4.66,-0.00342764
4.67,-0.00343473
4.68,-0.00344182
4.69,-0.00344891
4.7,-0.00345599
4.71,-0.00346308
4.72,-0.00347016
4.73,-0.00347724
4.74,-0.00348433
4.75,-0.00349141
4.76,-0.00349849
4.77,-0.00350556
4.78,-0.00351264
4.79,-0.00351972
4.8,-0.00352679
4.81,-0.00353387
4.82,-0.00354094
4.83,-0.00354801
4.84,-0.00355508
4.85,-0.00356215
4.86,-0.00356922
4.87,-0.00357629
4.88,-0.00358335
4.89,-0.00359042
4.9,-0.00359748
4.91,-0.00360454
4.92,-0.0036116
4.93,-0.00361867
4.94,-0.00362573
4.95,-0.00363278
4.96,-0.00363984
4.97,-0.0036469
4.98,-0.00365395
4.99,-0.00366101
5,-0.00366806
5.01,-0.00367511
5.02,-0.00368216
5.03,-0.00368921
5.04,-0.00369626
5.05,-0.00370331
5.06,-0.00371035
5.07,-0.0037174
5.08,-0.00372444
5.09,-0.00373149
5.1,-0.00373853
5.11,-0.00374557
5.12,-0.00375261
5.13,-0.00375965
5.14,-0.00376669
5.15,-0.00377372
5.16,-0.00378076
5.17,-0.00378779
5.18,-0.00379482
5.19,-0.00380186
5.2,-0.00380889
5.21,-0.00381592
5.22,-0.00382295
5.23,-0.00382997
5.24,-0.003837
5.25,-0.00384403
5.26,-0.00385105
5.27,-0.00385808
5.28,-0.0038651
5.29,-0.00387212
5.3,-0.00387914
5.31,-0.00388616
5.32,-0.00389318
5.33,-0.00390019
5.34,-0.00390721
5.35,-0.00391422
5.36,-0.00392124
5.37,-0.00392825
5.38,-0.00393526
5.39,-0.00394227
5.4,-0.00394928
5.41,-0.00395629
5.42,-0.0039633
5.43,-0.0039703
5.44,-0.00397731
5.45,-0.00398431
5.46,-0.00399131
5.47,-0.00399832
5.48,-0.00400532
5.49,-0.00401232
5.5,-0.00401931
5.51,-0.00402631
5.52,-0.00403331
5.53,-0.0040403
5.54,-0.0040473
5.55,-0.00405429
5.56,-0.00406128
5.57,-0.00406827
5.58,-0.00407526
5.59,-0.00408225
5.6,-0.00408924
5.61,-0.00409623
5.62,-0.00410321
5.63,-0.00411019
5.64,-0.00411718
5.65,-0.00412416
5.66,-0.00413114
5.67,-0.00413812
5.68,-0.0041451
5.69,-0.00415208
5.7,-0.00415906
5.71,-0.00416603
5.72,-0.00417301
5.73,-0.00417998
5.74,-0.00418695
5.75,-0.00419392
5.76,-0.00420089
5.77,-0.00420786
5.78,-0.00421483
5.79,-0.0042218
5.8,-0.00422876
5.81,-0.00423573
5.82,-0.00424269
5.83,-0.00424966
5.84,-0.00425662
5.85,-0.00426358
5.86,-0.00427054
5.87,-0.0042775
5.88,-0.00428445
5.89,-0.00429141
5.9,-0.00429837
5.91,-0.00430532
5.92,-0.00431227
5.93,-0.00431922
5.94,-0.00432618
5.95,-0.00433313
5.96,-0.00434007
5.97,-0.00434702
5.98,-0.00435397
5.99,-0.00436091
6,-0.00436786
6.01,-0.0043748
6.02,-0.00438175
6.03,-0.00438869
6.04,-0.00439563
6.05,-0.00440257
6.06,-0.0044095
6.07,-0.00441644
6.08,-0.00442338
6.09,-0.00443031
6.1,-0.00443725
6.11,-0.00444418
6.12,-0.00445111
6.13,-0.00445804
6.14,-0.00446497
6.15,-0.0044719
6.16,-0.00447883
6.17,-0.00448575
6.18,-0.00449268
6.19,-0.0044996
6.2,-0.00450653
6.21,-0.00451345
6.22,-0.00452037
6.23,-0.00452729
6.24,-0.00453421
6.25,-0.00454113
6.26,-0.00454804
6.27,-0.00455496
6.28,-0.00456187
6.29,-0.00456879
6.3,-0.0045757
6.31,-0.00458261
6.32,-0.00458952
6.33,-0.00459643
6.34,-0.00460334
6.35,-0.00461025
6.36,-0.00461715
6.37,-0.00462406
6.38,-0.00463096
6.39,-0.00463787
6.4,-0.00464477
6.41,-0.00465167
6.42,-0.00465857
6.43,-0.00466547
6.44,-0.00467236
6.45,-0.00467926
6.46,-0.00468616
6.47,-0.00469305
6.48,-0.00469994
6.49,-0.00470684
6.5,-0.00471373
6.51,-0.00472062
6.52,-0.00472751
6.53,-0.0047344
6.54,-0.00474128
6.55,-0.00474817
6.56,-0.00475505
6.57,-0.00476194
6.58,-0.00476882
6.59,-0.0047757
6.6,-0.00478258
6.61,-0.00478946
6.62,-0.00479634
6.63,-0.00480322
6.64,-0.0048101
6.65,-0.00481697
6.66,-0.00482385
6.67,-0.00483072
6.68,-0.00483759
6.69,-0.00484446
6.7,-0.00485133
6.71,-0.0048582
6.72,-0.00486507
6.73,-0.00487194
6.74,-0.0048788
6.75,-0.00488567
6.76,-0.00489253
6.77,-0.0048994
6.78,-0.00490626
6.79,-0.00491312
6.8,-0.00491998
6.81,-0.00492684
6.82,-0.00493369
6.83,-0.00494055
6.84,-0.00494741
6.85,-0.00495426
6.86,-0.00496111
6.87,-0.00496797
6.88,-0.00497482
6.89,-0.00498167
6.9,-0.00498852
6.91,-0.00499537
6.92,-0.00500221
6.93,-0.00500906
6.94,-0.0050159
6.95,-0.00502275
6.96,-0.00502959
6.97,-0.00503643
6.98,-0.00504327
6.99,-0.00505011
7,-0.00505695
7.01,-0.00506379
7.02,-0.00507063
7.03,-0.00507746
7.04,-0.0050843
7.05,-0.00509113
7.06,-0.00509796
7.07,-0.00510479
7.08,-0.00511162
7.09,-0.00511845
7.1,-0.00512528
7.11,-0.00513211
7.12,-0.00513893
7.13,-0.00514576
7.14,-0.00515258
7.15,-0.00515941
7.16,-0.00516623
7.17,-0.00517305
7.18,-0.00517987
7.19,-0.00518669
7.2,-0.00519351
7.21,-0.00520032
7.22,-0.00520714
7.23,-0.00521395
7.24,-0.00522077
7.25,-0.00522758
7.26,-0.00523439
7.27,-0.0052412
7.28,-0.00524801
7.29,-0.00525482
7.3,-0.00526163
7.31,-0.00526843
7.32,-0.00527524
7.33,-0.00528204
7.34,-0.00528885
7.35,-0.00529565
7.36,-0.00530245
7.37,-0.00530925
7.38,-0.00531605
7.39,-0.00532285
7.4,-0.00532965
7.41,-0.00533644
7.42,-0.00534324
7.43,-0.00535003
7.44,-0.00535682
7.45,-0.00536362
7.46,-0.00537041
7.47,-0.0053772
7.48,-0.00538399
7.49,-0.00539077
7.5,-0.00539756
7.51,-0.00540435
7.52,-0.00541113
7.53,-0.00541791
7.54,-0.0054247
7.55,-0.00543148
7.56,-0.00543826
7.57,-0.00544504
7.58,-0.00545182
7.59,-0.00545859
7.6,-0.00546537
7.61,-0.00547215
7.62,-0.00547892
7.63,-0.00548569
7.64,-0.00549247
7.65,-0.00549924
7.66,-0.00550601
7.67,-0.00551278
7.68,-0.00551954
7.69,-0.00552631
7.7,-0.00553308
7.71,-0.00553984
7.72,-0.00554661
7.73,-0.00555337
7.74,-0.00556013
7.75,-0.00556689
7.76,-0.00557365
7.77,-0.00558041
7.78,-0.00558717
7.79,-0.00559393
7.8,-0.00560068
7.81,-0.00560744
7.82,-0.00561419
7.83,-0.00562094
7.84,-0.0056277
7.85,-0.00563445
7.86,-0.0056412
7.87,-0.00564794
7.88,-0.00565469
7.89,-0.00566144
7.9,-0.00566818
7.91,-0.00567493
7.92,-0.00568167
7.93,-0.00568841
7.94,-0.00569516
7.95,-0.0057019
7.96,-0.00570864
7.97,-0.00571537
7.98,-0.00572211
7.99,-0.00572885
8,-0.00573558
8.01,-0.00574232
8.02,-0.00574905
8.03,-0.00575578
8.04,-0.00576252
8.05,-0.00576925
8.06,-0.00577597
8.07,-0.0057827
8.08,-0.00578943
8.09,-0.00579616
8.1,-0.00580288
8.11,-0.00580961
8.12,-0.00581633
8.13,-0.00582305
8.14,-0.00582977
8.15,-0.00583649
8.16,-0.00584321
8.17,-0.00584993
8.18,-0.00585665
8.19,-0.00586336
8.2,-0.00587008
8.21,-0.00587679
8.22,-0.0058835
8.23,-0.00589022
8.24,-0.00589693
8.25,-0.00590364
8.26,-0.00591035
8.27,-0.00591705
8.28,-0.00592376
8.29,-0.00593047
8.3,-0.00593717
8.31,-0.00594387
8.32,-0.00595058
8.33,-0.00595728
8.34,-0.00596398
8.35,-0.00597068
8.36,-0.00597738
8.37,-0.00598408
8.38,-0.00599077
8.39,-0.00599747
8.4,-0.00600416
8.41,-0.00601086
8.42,-0.00601755
8.43,-0.00602424
8.44,-0.00603093
8.45,-0.00603762
8.46,-0.00604431
8.47,-0.006051
8.48,-0.00605768
8.49,-0.00606437
8.5,-0.00607105
8.51,-0.00607774
8.52,-0.00608442
8.53,-0.0060911
8.54,-0.00609778
8.55,-0.00610446
8.56,-0.00611114
8.57,-0.00611782
8.58,-0.00612449
8.59,-0.00613117
8.6,-0.00613784
8.61,-0.00614452
8.62,-0.00615119
8.63,-0.00615786
8.64,-0.00616453
8.65,-0.0061712
8.66,-0.00617787
8.67,-0.00618454
8.68,-0.0061912
8.69,-0.00619787
8.7,-0.00620453
8.71,-0.0062112
8.72,-0.00621786
8.73,-0.00622452
8.74,-0.00623118
8.75,-0.00623784
8.76,-0.0062445
8.77,-0.00625116
8.78,-0.00625781
8.79,-0.00626447
8.8,-0.00627112
8.81,-0.00627778
8.82,-0.00628443
8.83,-0.00629108
8.84,-0.00629773
8.85,-0.00630438
8.86,-0.00631103
8.87,-0.00631767
8.88,-0.00632432
8.89,-0.00633097
8.9,-0.00633761
8.91,-0.00634425
8.92,-0.0063509
8.93,-0.00635754
8.94,-0.00636418
8.95,-0.00637082
8.96,-0.00637746
8.97,-0.00638409
8.98,-0.00639073
8.99,-0.00639736
9,-0.006404
9.01,-0.00641063
9.02,-0.00641726
9.03,-0.0064239
9.04,-0.00643053
9.05,-0.00643716
9.06,-0.00644378
9.07,-0.00645041
9.08,-0.00645704
9.09,-0.00646366
9.1,-0.00647029
9.11,-0.00647691
9.12,-0.00648353
9.13,-0.00649015
9.14,-0.00649677
9.15,-0.00650339
9.16,-0.00651001
9.17,-0.00651663
9.18,-0.00652325
9.19,-0.00652986
9.2,-0.00653648
9.21,-0.00654309
9.22,-0.0065497
9.23,-0.00655631
9.24,-0.00656292
9.25,-0.00656953
9.26,-0.00657614
9.27,-0.00658275
9.28,-0.00658936
9.29,-0.00659596
9.3,-0.00660257
9.31,-0.00660917
9.32,-0.00661577
9.33,-0.00662237
9.34,-0.00662897
9.35,-0.00663557
9.36,-0.00664217
9.37,-0.00664877
9.38,-0.00665537
9.39,-0.00666196
9.4,-0.00666856
9.41,-0.00667515
9.42,-0.00668174
9.43,-0.00668833
9.44,-0.00669492
9.45,-0.00670151
9.46,-0.0067081
9.47,-0.00671469
9.48,-0.00672128
9.49,-0.00672786
9.5,-0.00673445
9.51,-0.00674103
9.52,-0.00674761
9.53,-0.0067542
9.54,-0.00676078
9.55,-0.00676736
9.56,-0.00677394
9.57,-0.00678051
9.58,-0.00678709
9.59,-0.00679367
9.6,-0.00680024
9.61,-0.00680681
9.62,-0.00681339
9.63,-0.00681996
9.64,-0.00682653
9.65,-0.0068331
9.66,-0.00683967
9.67,-0.00684624
9.68,-0.0068528
9.69,-0.00685937
9.7,-0.00686594
9.71,-0.0068725
9.72,-0.00687906
9.73,-0.00688562
9.74,-0.00689219
9.75,-0.00689875
9.76,-0.0069053
9.77,-0.00691186
9.78,-0.00691842
9.79,-0.00692498
9.8,-0.00693153
9.81,-0.00693809
9.82,-0.00694464
9.83,-0.00695119
9.84,-0.00695774
9.85,-0.00696429
9.86,-0.00697084
9.87,-0.00697739
9.88,-0.00698394
9.89,-0.00699048
9.9,-0.00699703
9.91,-0.00700357
9.92,-0.00701012
9.93,-0.00701666
9.94,-0.0070232
9.95,-0.00702974
9.96,-0.00703628
9.97,-0.00704282
9.98,-0.00704936
9.99,-0.00705589
10,-0.00706243
10.01,-0.00706896
10.02,-0.0070755
10.03,-0.00708203
10.04,-0.00708856
10.05,-0.00709509
10.06,-0.00710162
10.07,-0.00710815
10.08,-0.00711468
10.09,-0.00712121
10.1,-0.00712773
10.11,-0.00713426
10.12,-0.00714078
10.13,-0.0071473
10.14,-0.00715383
10.15,-0.00716035
10.16,-0.00716687
10.17,-0.00717339
10.18,-0.0071799
10.19,-0.00718642
10.2,-0.00719294
10.21,-0.00719945
10.22,-0.00720597
10.23,-0.00721248
10.24,-0.00721899
10.25,-0.0072255
10.26,-0.00723201
10.27,-0.00723852
10.28,-0.00724503
10.29,-0.00725154
10.3,-0.00725805
10.31,-0.00726455
10.32,-0.00727106
10.33,-0.00727756
10.34,-0.00728406
10.35,-0.00729056
10.36,-0.00729707
10.37,-0.00730356
10.38,-0.00731006
10.39,-0.00731656
10.4,-0.00732306
10.41,-0.00732955
10.42,-0.00733605
10.43,-0.00734254
10.44,-0.00734904
10.45,-0.00735553
10.46,-0.00736202
10.47,-0.00736851
10.48,-0.007375
10.49,-0.00738149
10.5,-0.00738797
10.51,-0.00739446
10.52,-0.00740094
10.53,-0.00740743
10.54,-0.00741391
10.55,-0.00742039
10.56,-0.00742688
10.57,-0.00743336
10.58,-0.00743984
10.59,-0.00744631
10.6,-0.00745279
10.61,-0.00745927
10.62,-0.00746574
10.63,-0.00747222
10.64,-0.00747869
10.65,-0.00748516
10.66,-0.00749164
10.67,-0.00749811
10.68,-0.00750458
10.69,-0.00751105
10.7,-0.00751751
10.71,-0.00752398
10.72,-0.00753045
10.73,-0.00753691
10.74,-0.00754338
10.75,-0.00754984
10.76,-0.0075563
10.77,-0.00756276
10.78,-0.00756922
10.79,-0.00757568
10.8,-0.00758214
10.81,-0.0075886
10.82,-0.00759505
10.83,-0.00760151
10.84,-0.00760796
10.85,-0.00761442
10.86,-0.00762087
10.87,-0.00762732
10.88,-0.00763377
10.89,-0.00764022
10.9,-0.00764667
10.91,-0.00765312
10.92,-0.00765956
10.93,-0.00766601
10.94,-0.00767246
10.95,-0.0076789
10.96,-0.00768534
10.97,-0.00769178
10.98,-0.00769823
10.99,-0.00770467
11,-0.0077111
11.01,-0.00771754
11.02,-0.00772398
11.03,-0.00773042
11.04,-0.00773685
11.05,-0.00774329
11.06,-0.00774972
11.07,-0.00775615
11.08,-0.00776258
11.09,-0.00776901
11.1,-0.00777544
11.11,-0.00778187
11.12,-0.0077883
11.13,-0.00779473
11.14,-0.00780115
11.15,-0.00780758
11.16,-0.007814
11.17,-0.00782043
11.18,-0.00782685
11.19,-0.00783327
11.2,-0.00783969
11.21,-0.00784611
11.22,-0.00785253
11.23,-0.00785894
11.24,-0.00786536
11.25,-0.00787177
11.26,-0.00787819
11.27,-0.0078846
11.28,-0.00789102
11.29,-0.00789743
11.3,-0.00790384
11.31,-0.00791025
11.32,-0.00791666
11.33,-0.00792306
11.34,-0.00792947
11.35,-0.00793588
11.36,-0.00794228
11.37,-0.00794869
11.38,-0.00795509
11.39,-0.00796149
11.4,-0.00796789
11.41,-0.00797429
11.42,-0.00798069
11.43,-0.00798709
11.44,-0.00799349
11.45,-0.00799988
11.46,-0.00800628
11.47,-0.00801267
11.48,-0.00801907
11.49,-0.00802546
11.5,-0.00803185
11.51,-0.00803824
11.52,-0.00804463
11.53,-0.00805102
11.54,-0.00805741
11.55,-0.0080638
11.56,-0.00807018
11.57,-0.00807657
11.58,-0.00808295
11.59,-0.00808934
11.6,-0.00809572
11.61,-0.0081021
11.62,-0.00810848
11.63,-0.00811486
11.64,-0.00812124
11.65,-0.00812762
11.66,-0.00813399
11.67,-0.00814037
11.68,-0.00814674
11.69,-0.00815312
11.7,-0.00815949
11.71,-0.00816586
11.72,-0.00817223
11.73,-0.0081786
11.74,-0.00818497
11.75,-0.00819134
11.76,-0.00819771
11.77,-0.00820407
11.78,-0.00821044
11.79,-0.0082168
11.8,-0.00822317
11.81,-0.00822953
11.82,-0.00823589
11.83,-0.00824225
11.84,-0.00824861
11.85,-0.00825497
11.86,-0.00826133
11.87,-0.00826769
11.88,-0.00827404
11.89,-0.0082804
11.9,-0.00828675
11.91,-0.00829311
11.92,-0.00829946
11.93,-0.00830581
11.94,-0.00831216
11.95,-0.00831851
11.96,-0.00832486
11.97,-0.00833121
11.98,-0.00833755
11.99,-0.0083439
12,-0.00835024
12.01,-0.00835659
12.02,-0.00836293
12.03,-0.00836927
12.04,-0.00837561
12.05,-0.00838195
12.06,-0.00838829
12.07,-0.00839463
12.08,-0.00840097
12.09,-0.00840731
12.1,-0.00841364
12.11,-0.00841998
12.12,-0.00842631
12.13,-0.00843264
12.14,-0.00843897
12.15,-0.0084453
12.16,-0.00845163
12.17,-0.00845796
12.18,-0.00846429
12.19,-0.00847062
12.2,-0.00847695
12.21,-0.00848327
12.22,-0.0084896
12.23,-0.00849592
12.24,-0.00850224
12.25,-0.00850856
12.26,-0.00851488
12.27,-0.0085212
12.28,-0.00852752
12.29,-0.00853384
12.3,-0.00854016
12.31,-0.00854647
12.32,-0.00855279
12.33,-0.0085591
12.34,-0.00856542
12.35,-0.00857173
12.36,-0.00857804
12.37,-0.00858435
12.38,-0.00859066
12.39,-0.00859697
12.4,-0.00860328
12.41,-0.00860958
12.42,-0.00861589
12.43,-0.00862219
12.44,-0.0086285
12.45,-0.0086348
12.46,-0.0086411
12.47,-0.0086474
12.48,-0.00865371
12.49,-0.00866
12.5,-0.0086663
12.51,-0.0086726
12.52,-0.0086789
12.53,-0.00868519
12.54,-0.00869149
12.55,-0.00869778
12.56,-0.00870408
12.57,-0.00871037
12.58,-0.00871666
12.59,-0.00872295
12.6,-0.00872924
12.61,-0.00873553
12.62,-0.00874181
12.63,-0.0087481
12.64,-0.00875439
12.65,-0.00876067
12.66,-0.00876695
12.67,-0.00877324
12.68,-0.00877952
12.69,-0.0087858
12.7,-0.00879208
12.71,-0.00879836
12.72,-0.00880464
12.73,-0.00881092
