#x y F(x, y)
5 5 890
3.31313 2.86869 28.7313
2.99481 2.13243 0.30411
2.99929 2.00428 0.000269715
3 2 3.33904e-10
3 2 5.06391e-22
3 2 3.15544e-30
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
3 2 0
