0.5497651100158691,137.9891099805911,201.6597510373444,15.062240663900416,170.54038720678182,-209.53846153846155,1.6923076923076925,272.5850451255939,11.311475409836065,165.98360655737704
0.6409320831298828,144.5885891535759,209.47826086956522,15.260869565217392,167.956441946073,-207.57575757575756,3.1818181818181817,274.837814093574,11.40495867768595,168.84297520661158
0.7012021541595459,145.21998037258714,210.13100436681222,15.327510917030567,167.11243972523846,-206.83417085427135,3.6180904522613067,272.5850451255939,11.311475409836065,168.19672131147541
0.749765157699585,144.5885891535759,209.47826086956522,15.130434782608697,167.956441946073,-208.1818181818182,3.484848484848485,274.837814093574,11.40495867768595,169.58677685950414
0.7973811626434326,145.21998037258714,209.86899563318778,15.065502183406114,168.80901271737287,-208.93401015228426,3.50253807106599,274.837814093574,11.40495867768595,169.58677685950414
0.8457760810852051,144.5885891535759,209.47826086956522,15.130434782608697,167.956441946073,-207.87878787878788,3.6363636363636362,274.837814093574,11.40495867768595,169.58677685950414
0.8932352066040039,145.21998037258714,210.13100436681222,15.065502183406114,167.956441946073,-207.87878787878788,3.6363636363636362,272.5850451255939,11.311475409836065,168.19672131147541
0.9415931701660156,143.9626645252054,208.3116883116883,15.064935064935067,167.11243972523846,-206.53266331658293,3.4673366834170856,272.5850451255939,11.311475409836065,168.19672131147541
1.0056989192962646,145.21998037258714,210.13100436681222,15.327510917030567,167.11243972523846,-206.53266331658293,3.6180904522613067,274.837814093574,11.40495867768595,169.58677685950414
1.0534961223602295,144.5885891535759,208.95652173913044,15.000000000000002,167.956441946073,-207.87878787878788,3.787878787878788,274.837814093574,11.40495867768595,169.58677685950414
1.1018872261047363,145.21998037258714,209.86899563318778,15.065502183406114,166.27687752661228,-205.8,3.6,274.837814093574,11.40495867768595,169.58677685950414
1.1505911350250244,146.49945156529716,211.45374449339207,15.330396475770925,167.11243972523846,-206.83417085427135,3.6180904522613067,274.837814093574,11.40495867768595,169.58677685950414
1.1977870464324951,145.21998037258714,210.13100436681222,15.196506550218341,167.956441946073,-207.87878787878788,3.787878787878788,272.5850451255939,11.80327868852459,168.19672131147541
1.2456440925598145,144.5885891535759,209.2173913043478,15.000000000000002,167.956441946073,-208.1818181818182,3.787878787878788,274.837814093574,11.40495867768595,169.58677685950414
1.2941439151763916,145.21998037258714,210.13100436681222,15.196506550218341,167.11243972523846,-206.83417085427135,3.6180904522613067,274.837814093574,11.40495867768595,169.58677685950414
1.3418679237365723,144.5885891535759,209.47826086956522,15.130434782608697,167.956441946073,-207.87878787878788,3.6363636363636362,274.837814093574,11.40495867768595,169.58677685950414
1.3900611400604248,144.5885891535759,209.47826086956522,15.000000000000002,167.956441946073,-207.87878787878788,3.484848484848485,274.837814093574,11.40495867768595,169.83471074380168
