time,distance
0.007228965,31.368577480316162
0.016026506,31.37723207473755
0.024295484000000003,31.359922885894775
0.032641205,31.40319585800171
0.040941999,31.372904777526855
0.049350923000000005,31.368577480316162
0.057630365,31.407523155212402
0.065921585,31.394541263580322
0.074179119,31.36425018310547
0.082422282,31.37723207473755
0.09065002000000001,31.37723207473755
0.09909727800000001,31.368577480316162
0.10744038800000001,31.407523155212402
0.115727144,31.394541263580322
0.12444518400000001,31.372904777526855
0.13276283,31.35126829147339
0.14100490100000002,31.36425018310547
0.149227509,31.368577480316162
0.15743954200000002,31.36425018310547
0.16570457600000002,31.407523155212402
0.17389057200000002,31.398868560791016
0.18225412600000002,31.407523155212402
0.190489512,31.381559371948242
0.19878784300000002,31.407523155212402
0.206981246,31.359922885894775
0.21531624400000002,30.922865867614746
0.22351205500000002,31.36425018310547
0.231711607,31.420505046844482
0.23988493600000002,31.37723207473755
0.24807806200000002,31.359922885894775
0.256257632,31.381559371948242
0.26522021300000004,31.394541263580322
0.274653188,31.359922885894775
0.282937241,31.407523155212402
0.291131552,31.407523155212402
0.299711701,31.372904777526855
0.307876586,31.35126829147339
0.31616297200000004,30.948829650878906
0.32435104200000003,31.394541263580322
0.33254559300000003,31.398868560791016
0.34072857,31.385886669158936
0.349642667,31.394541263580322
0.35786857,31.368577480316162
0.36610001000000003,31.372904777526855
0.374298709,31.39021396636963
0.382483092,31.37723207473755
0.390663439,31.372904777526855
0.39885149000000003,31.394541263580322
0.40703650300000005,31.385886669158936
0.41521581300000004,31.39021396636963
0.42339410400000005,31.359922885894775
0.43163069200000004,31.394541263580322
0.43983318800000004,31.385886669158936
0.44804277600000003,31.36425018310547
0.45631855000000004,31.355595588684082
0.464543101,31.394541263580322
0.47273591000000004,31.40319585800171
0.480923146,31.372904777526855
0.48911566,31.381559371948242
0.497299729,31.36425018310547
0.5054795200000001,31.394541263580322
0.513716516,31.40319585800171
0.521909974,31.372904777526855
0.5301714510000001,31.83159828186035
0.538378484,31.381559371948242
0.54656333,31.39021396636963
0.554746048,31.35126829147339
0.562929191,31.40319585800171
0.5711223900000001,31.411850452423096
0.5793024960000001,31.407523155212402
0.587474842,31.394541263580322
0.5956944860000001,31.368577480316162
0.603891666,31.420505046844482
0.612133088,31.381559371948242
0.620980443,31.398868560791016
0.6291745870000001,31.381559371948242
0.6373606,31.39021396636963
0.6455440950000001,31.411850452423096
0.6537442010000001,31.385886669158936
0.661932085,31.385886669158936
0.670108247,31.381559371948242
0.679193624,31.398868560791016
0.68747175,31.407523155212402
0.6957626530000001,31.41617774963379
0.703957797,31.394541263580322
0.7121551810000001,31.420505046844482
0.720338916,31.385886669158936
0.728554523,31.827270984649658
0.736737851,31.37723207473755
0.744916605,31.381559371948242
0.7530950080000001,31.394541263580322
0.7615171730000001,29.784786701202393
0.769837632,31.37723207473755
0.778932935,31.407523155212402
0.787165431,31.40319585800171
0.795368297,31.39021396636963
0.8035508100000001,31.385886669158936
0.811749083,31.411850452423096
0.819938393,31.407523155212402
0.8281250920000001,31.407523155212402
0.836303549,31.381559371948242
0.8445561930000001,31.40319585800171
0.8527880040000001,31.385886669158936
0.8609879060000001,31.368577480316162
0.869237773,31.39021396636963
0.877438323,31.420505046844482
0.885622448,31.411850452423096
0.8938142020000001,31.295013427734375
0.902012401,31.381559371948242
0.9101901,31.368577480316162
0.9183701320000001,31.39021396636963
0.9273519520000001,31.407523155212402
0.935841192,35.830020904541016
0.9440974470000001,31.385886669158936
0.9524244070000001,30.330026149749756
0.9607281620000001,31.398868560791016
0.9692665880000001,29.47322130203247
0.977838273,31.593596935272217
0.9861301950000001,31.368577480316162
0.9943199130000001,31.372904777526855
1.002499945,31.368577480316162
1.010756774,31.424832344055176
1.01941496,31.385886669158936
1.027692623,31.39021396636963
1.035890785,31.398868560791016
1.044133725,31.368577480316162
1.052317831,31.385886669158936
1.060532382,31.385886669158936
1.06872834,31.40319585800171
1.076904816,31.39021396636963
1.085097015,31.398868560791016
1.09350042,30.92719316482544
1.101783009,31.40319585800171
1.1101005800000001,31.827270984649658
1.1183087790000001,31.381559371948242
1.126495237,31.420505046844482
1.134677936,31.381559371948242
1.1428598010000002,31.40319585800171
1.1510518520000002,31.36425018310547
1.159235606,31.39021396636963
1.1674295460000002,31.411850452423096
1.175926896,31.398868560791016
1.1841486330000002,31.411850452423096
1.193557495,31.368577480316162
1.201764472,31.385886669158936
1.2099763380000002,31.39021396636963
1.218158611,31.40319585800171
1.2263512540000001,31.398868560791016
1.234520008,30.944502353668213
1.242695077,31.381559371948242
1.2508735160000002,31.37723207473755
1.259211106,31.372904777526855
1.267928478,31.476759910583496
1.276362032,31.368577480316162
1.284583046,31.355595588684082
1.292775448,31.372904777526855
1.300928887,31.385886669158936
1.3091093820000002,31.381559371948242
1.317293507,31.372904777526855
1.325465909,31.407523155212402
1.3336454770000001,31.398868560791016
1.341913713,31.372904777526855
1.3501409290000002,31.36425018310547
1.3583854800000001,31.42915964126587
1.366612344,31.36425018310547
1.3748220610000002,31.37723207473755
1.3830083510000002,31.41617774963379
1.3911956970000001,31.398868560791016
1.399380969,31.36425018310547
1.4075605,31.385886669158936
1.4157377340000001,31.368577480316162
1.423992174,31.381559371948242
1.432250891,31.39021396636963
1.440543997,31.355595588684082
1.4487418060000001,31.394541263580322
1.456940115,31.40319585800171
1.465124201,31.385886669158936
1.47331951,31.39021396636963
1.4815130970000001,31.36425018310547
1.489699628,31.359922885894775
1.497875474,31.385886669158936
1.5061117270000002,31.39021396636963
