time,distance
0.004082162,30.126643180847168
0.00932545,29.693913459777832
0.01453098,29.248201847076416
0.019642511,29.25252914428711
0.024934058000000002,30.615627765655518
0.030123791,30.139625072479248
0.035257304,29.711222648620605
0.041050137,30.13097047805786
0.046235722,30.139625072479248
0.051355216,29.55111265182495
0.056502895000000004,30.14395236968994
0.061663907000000004,29.27849292755127
0.066804716,29.269838333129883
0.071909951,28.77652645111084
0.077002242,29.25252914428711
0.08250121,30.165588855743408
0.087657778,29.685258865356445
0.09273868,29.274165630340576
0.097781509,28.84143590927124
0.10284206000000001,28.902018070220947
0.10794735100000001,29.261183738708496
0.11311019600000001,28.837108612060547
0.118703237,30.139625072479248
0.12382367500000001,29.706895351409912
0.12920357200000002,30.174243450164795
0.134357121,30.165588855743408
0.13947256,29.693913459777832
0.14456438800000002,29.750168323516846
0.149647642,29.287147521972656
0.15475819200000002,29.72853183746338
0.15985996400000002,29.698240756988525
0.165031217,30.122315883636475
0.170238246,29.654967784881592
0.17536474000000002,29.72853183746338
0.18057667700000002,30.15693426132202
0.18651267400000002,30.165588855743408
0.19159398400000002,28.806817531585693
0.19670758900000002,30.18289804458618
0.20149101600000002,24.868977069854736
0.206604584,30.152606964111328
0.211718282,30.165588855743408
0.216955737,30.165588855743408
0.22214623,30.15693426132202
0.22726383500000003,30.122315883636475
0.23235729300000002,29.719877243041992
0.237492842,29.67660427093506
0.24263728,29.693913459777832
0.247782459,29.706895351409912
0.25288913900000004,29.243874549865723
0.257945764,28.858745098114014
0.26305711000000004,30.139625072479248
0.268469265,30.13097047805786
0.27369422000000004,29.7155499458313
0.27881034400000004,30.15693426132202
0.283945542,28.58179807662964
0.28904638800000004,29.261183738708496
0.29412992000000004,30.706501007080078
0.299284525,32.72734880447388
0.304434166,30.13097047805786
0.309592197,30.15693426132202
0.31468208000000003,29.706895351409912
0.31983477800000004,29.269838333129883
0.324997641,29.706895351409912
0.330114395,30.165588855743408
0.335282944,29.74151372909546
0.3404219,30.13097047805786
0.34554845,30.13097047805786
0.35071196200000004,29.719877243041992
0.35581967800000003,29.23954725265503
0.360932062,30.135297775268555
0.365992798,29.300129413604736
0.37125858500000003,30.126643180847168
0.37634189500000004,28.85441780090332
0.381381057,28.82845401763916
0.386893248,30.148279666900635
0.39200463100000005,29.706895351409912
0.397464452,35.570383071899414
0.403598538,30.148279666900635
0.408738994,30.165588855743408
0.41378280500000003,28.89336347579956
0.41884063400000004,28.85441780090332
0.42400844200000004,29.711222648620605
0.429116158,29.269838333129883
0.43422356,29.68958616256714
0.439357017,30.15693426132202
0.44448745500000003,30.1699161529541
0.44963135600000004,30.161261558532715
0.454775776,30.14395236968994
0.459846456,29.269838333129883
0.464964154,30.14395236968994
0.470036946,28.837108612060547
0.475219031,30.148279666900635
0.48033032200000003,29.243874549865723
0.48549016700000003,29.672276973724365
0.490551903,28.81547212600708
0.49575661800000004,29.698240756988525
0.500944407,30.165588855743408
0.506109456,30.165588855743408
0.5111721180000001,29.274165630340576
0.5163322220000001,28.8673996925354
