28.9207,0
0.33586,-0.180624
-0.062392,-0.168887
-0.0027758,-0.0651831
0.0781976,-0.0182726
-0.020804,-0.0847265
-0.00975589,-0.128045
-0.0682981,-0.0613538
-0.0508896,-0.0198226
0.0176142,-0.034494
-0.0768311,0.0501165
-0.0174186,0.0344391
0.0584756,0.0284597
-0.00169438,-0.00261237
0.0275777,0.0241311
0.0298825,0.0692824
0.0361823,-0.017674
0.0437391,-0.000489868
0.0318395,0.0496338
0.0481764,-0.0223019
0.0833225,-0.0219844
-0.00371037,-0.0571925
0.0447638,-0.0607834
0.00614017,-0.0451215
0.00202221,-0.100792
-0.02853,-0.0416699
-0.103732,-0.0497791
-0.0139098,-0.0285218
-0.0604358,0.0173198
-0.0756553,-0.0160129
-0.0259904,0.0209769
-0.0772755,0.0176954
0.00508897,-0.000518858
-0.0194614,0.0808552
-0.0169043,0.0141737
0.0340223,0.0555134
-0.0151608,0.0120527
0.0338834,0.0263117
0.0238383,0.037977
0.0549522,-0.0461488
0.0578938,-0.0432465
-0.00494712,-0.0140409
0.0328808,-0.0695163
0.0272814,0.0154254
-0.0324109,-0.0341573
-0.00189801,0.000257217
-0.0290104,0.0279567
-0.0249384,-0.0458452
-0.0032408,0.0219313
0.00164389,0.00962893
-0.00200625,-0.0224181
-0.0443925,0.0438538
-0.014381,-0.00216631
0.0218899,0.0499566
0.0198355,0.00845488
0.0392167,-0.0337409
0.0898387,0.0428789
-0.00734937,-0.0298838
0.0679638,-0.0957551
-0.043244,0.000185649
-0.0123128,-0.0870632
-0.0171034,-0.0273538
-0.049627,-0.0165418
-0.0507247,-0.0443026
-0.0489153,0.0102632
-0.0415155,-0.03576
-0.0194337,0.0239397
-0.0308789,0.0453737
0.0167485,0.0246719
-0.0317044,0.0484278
-0.0371361,0.0369392
0.0256907,0.046431
0.0699442,0.0964775
0.078473,-0.0233676
0.0386858,0.0408658
0.0505528,0.0559843
0.0357359,-0.0731578
0.0641664,0.00774915
-0.00601271,-0.0619965
