431.295, 0,0
431.597, 0,0
431.898, 0,0
432.2, 0,0
432.501, 0,0
432.803, 0,0
433.105, 0,0
433.406, 0,0
433.708, 0,0
434.009, 0,0
434.311, 0,0
434.613, 0,0
434.914, 0,0
435.216, 0,0
435.517, 0,0
435.819, 0,0
436.121, 0,0
436.422, 0,0
436.724, 0,0
437.025, 0,0
437.327, 0,0
437.629, 0,0
437.93, 0,0
438.232, 0,0
438.533, 0,0
438.835, 0,0
439.137, 0,0
439.438, 0,0
439.74, 0,0
440.041, 0,0
440.343, 0,0
440.645, 0,0
440.946, 0,0
441.248, 0,0
441.55, 0,0
441.851, 0,0
442.153, 0,0
442.454, 0,0
442.756, 0,0
443.058, 0,0
443.359, 0,0
443.661, 0,0
443.962, 0,0
444.264, 0,0
444.566, 0,0
444.867, 0,0
445.169, 0,0
445.47, 0,0
445.772, 0,0
446.074, 0,0
446.375, 0,0
446.677, 0,0
446.978, 0,0
447.28, 0,0
447.582, 0,0
447.883, 0,0
448.185, 0,0
448.486, 0,0
448.788, 0,0
449.09, 0,0
449.391, 0,0
449.693, 0,0
449.994, 0,0
450.296, 0,0
450.598, 0,0
450.899, 0,0
451.201, 0,0
451.502, 0,0
451.804, 0,0
452.106, 0,0
452.407, 0,0
452.709, 0,0
453.01, 0,0
453.312, 0,0
453.614, 0,0
453.915, 0,0
454.217, 0,0
454.519, 0,0
454.82, 0,0
455.122, 0,0
455.423, 0,0
455.725, 0,0
456.027, 0,0
456.328, 0,0
456.63, 0,0
456.931, 0,0
457.233, 0,0
457.535, 0,0
457.836, 0,0
458.138, 0,0
458.439, 0,0
458.741, 0,0
459.043, 0,0
459.344, 0,0
459.646, 0,0
459.947, 0,0
460.249, 0,0
460.551, 0,0
460.852, 0,0
461.154, 0,0
461.455, 0,0
461.757, 0,0
462.059, 0,0
462.36, 0,0
462.662, 0,0
462.963, 0,0
463.265, 0,0
463.567, 0,0
463.868, 0,0
464.17, 0,0
464.471, 0,0
464.773, 0,0
465.075, 0,0
465.376, 0,0
465.678, 0,0
465.98, 0,0
466.281, 0,0
466.583, 0,0
466.884, 0,0
467.186, 0,0
467.488, 0,0
467.789, 0,0
468.091, 0,0
468.392, 0,0
468.694, 0,0
468.996, 0,0
469.297, 0,0
469.599, 0,0
469.9, 0,0
470.202, 0,0
470.504, 0,0
470.805, 0,0
471.107, 0,0
471.408, 0,0
471.71, 0,0
472.012, 0,0
472.313, 0,0
472.615, 0,0
472.916, 0,0
473.218, 0,0
473.52, 0,0
473.821, 0,0
474.123, 0,0
474.424, 0,0
474.726, 0,0
475.028, 0,0
475.329, 0,0
475.631, 0,0
475.932, 0,0
476.234, 0,0
476.536, 0,0
476.837, 0,0
477.139, 0,0
477.44, 0,0
477.742, 0,0
478.044, 0,0
478.345, 0,0
478.647, 0,0
478.949, 0,0
479.25, 0,0
479.552, 0,0
479.853, 0,0
480.155, 0,0
480.457, 0,0
480.758, 0,0
481.06, 0,0
481.361, 0,0
481.663, 0,0
481.965, 0,0
482.266, 0,0
482.568, 0,0
482.869, 0,0
483.171, 0,0
483.473, 0,0
483.774, 0,0
484.076, 0,0
484.377, 0,0
484.679, 0,0
484.981, 0,0
485.282, 0,0
485.584, 0,0
485.885, 0,0
486.187, 0,0
486.489, 0,0
486.79, 0,0
487.092, 0,0
487.393, 0,0
487.695, 0,0
487.997, 0,0
488.298, 0,0
488.6, 0,0
488.901, 0,0
489.203, 0,0
489.505, 0,0
489.806, 0,0
490.108, 0,0
490.409, 0,0
490.711, 0,0
491.013, 0,0
491.314, 0,0
491.616, 0,0
491.918, 0,0
492.219, 0,0
492.521, 0,0
492.822, 0,0
493.124, 0,0
493.426, 0,0
493.727, 0,0
494.029, 0,0
494.33, 0,0
494.632, 0,0
494.934, 0,0
495.235, 0,0
495.537, 0,0
495.838, 0,0
496.14, 0,0
496.442, 0,0
496.743, 0,0
497.045, 0,0
497.346, 0,0
497.648, 0,0
497.95, 0,0
498.251, 0,0
498.553, 0,0
498.854, 0,0
499.156, 0,0
499.458, 0,0
499.759, 0,0
500.061, 0,0
500.362, 0,0
500.664, 0,0
500.966, 0,0
501.267, 0,0
501.569, 0,0
501.87, 0,0
502.172, 0,0
502.474, 0,0
502.775, 0,0
503.077, 0,0
503.379, 0,0
503.68, 0,0
503.982, 0,0
504.283, 0,0
504.585, 0,0
504.887, 0,0
505.188, 0,0
505.49, 0,0
505.791, 0,0
506.093, 0,0
506.395, 0,0
506.696, 0,0
506.998, 0,0
507.299, 0,0
507.601, 0,0
507.903, 0,0
508.204, 0,0
508.506, 0,0
508.807, 0,0
509.109, 0,0
509.411, 0,0
509.712, 0,0
510.014, 0,0
510.315, 0,0
510.617, 0,0
510.919, 0,0
511.22, 0,0
511.522, 0,0
511.823, 0,0
512.125, 0,0
512.427, 0,0
512.728, 0,0
513.03, 0,0
513.331, 0,0
513.633, 0,0
513.935, 0,0
514.236, 0,0
514.538, 0,0
514.839, 0,0
515.141, 0,0
515.443, 0,0
515.744, 0,0
516.046, 0,0
516.348, 0,0
516.649, 0,0
516.951, 0,0
517.252, 0,0
517.554, 0,0
517.856, 0,0
518.157, 0,0
518.459, 0,0
518.76, 0,0
519.062, 0,0
519.364, 0,0
519.665, 0,0
519.967, 0,0
520.268, 0,0
520.57, 0,0
520.872, 0,0
521.173, 0,0
521.475, 0,0
521.776, 0,0
522.078, 0,0
522.38, 0,0
522.681, 0,0
522.983, 0,0
523.284, 0,0
523.586, 0,0
523.888, 0,0
524.189, 0,0
524.491, 0,0
524.792, 0,0
525.094, 0,0
525.396, 0,0
525.697, 0,0
525.999, 0,0
526.3, 0,0
526.602, 0,0
526.904, 0,0
527.205, 0,0
527.507, 0,0
527.809, 0,0
528.11, 0,0
528.412, 0,0
528.713, 0,0
529.015, 0,0
529.317, 0,0
529.618, 0,0
529.92, 0,0
530.221, 0,0
530.523, 0,0
530.825, 0,0
531.126, 0,0
531.428, 0,0
531.729, 0,0
532.031, 0,0
532.333, 0,0
532.634, 0,0
532.936, 0,0
533.237, 0,0
533.539, 0,0
533.841, 0,0
534.142, 0,0
534.444, 0,0
534.745, 0,0
535.047, 0,0
535.349, 0,0
535.65, 0,0
535.952, 0,0
536.253, 0,0
536.555, 0,0
536.857, 0,0
537.158, 0,0
537.46, 0,0
537.761, 0,0
538.063, 0,0
538.365, 0,0
538.666, 0,0
538.968, 0,0
539.269, 0,0
539.571, 0,0
539.873, 0,0
540.174, 0,0
540.476, 0,0
540.778, 0,0
541.079, 0,0
541.381, 0,0
541.682, 0,0
541.984, 0,0
542.286, 0,0
542.587, 0,0
542.889, 0,0
543.19, 0,0
543.492, 0,0
543.794, 0,0
544.095, 0,0
544.397, 0,0
544.698, 0,0
545, 0,0
545.302, 0,0
545.603, 0,0
545.905, 0,0
546.206, 0,0
546.508, 0,0
546.81, 0,0
547.111, 0,0
547.413, 0,0
547.714, 0,0
548.016, 0,0
548.318, 0,0
548.619, 0,0
548.921, 0,0
549.222, 0,0
549.524, 0,0
549.826, 0,0
550.127, 0,0
550.429, 0,0
550.73, 0,0
551.032, 0,0
551.334, 0,0
551.635, 0,0
551.937, 0,0
552.238, 0,0
552.54, 0,0
552.842, 0,0
553.143, 0,0
553.445, 0,0
553.747, 0,0
554.048, 0,0
554.35, 0,0
554.651, 0,0
554.953, 0,0
555.255, 0,0
555.556, 0,0
555.858, 0,0
556.159, 0,0
556.461, 0,0
556.763, 0,0
557.064, 0,0
557.366, 0,0
557.667, 0,0
557.969, 0,0
558.271, 0,0
558.572, 0,0
558.874, 0,0
559.175, 0,0
559.477, 0,0
559.779, 0,0
560.08, 0,0
560.382, 0,0
560.683, 0,0
560.985, 0,0
561.287, 0,0
561.588, 0,0
561.89, 0,0
562.191, 0,0
562.493, 0,0
562.795, 0,0
563.096, 0,0
563.398, 0,0
563.699, 0,0
564.001, 0,0
564.303, 0,0
564.604, 0,0
564.906, 0,0
565.208, 0,0
565.509, 0,0
565.811, 0,0
566.112, 0,0
566.414, 0,0
566.716, 0,0
567.017, 0,0
567.319, 0,0
567.62, 0,0
567.922, 0,0
568.224, 0,0
568.525, 0,0
568.827, 0,0
569.128, 0,0
569.43, 0,0
569.732, 0,0
570.033, 0,0
570.335, 0,0
570.636, 0,0
570.938, 0,0
571.24, 0,0
571.541, 0,0
571.843, 0,0
572.144, 0,0
572.446, 0,0
572.748, 0,0
573.049, 0,0
573.351, 0,0
573.652, 0,0
573.954, 0,0
574.256, 0,0
574.557, 0,0
574.859, 0,0
575.16, 0,0
575.462, 0,0
575.764, 0,0
576.065, 0,0
576.367, 0,0
576.668, 0,0
576.97, 0,0
577.272, 0,0
577.573, 0,0
577.875, 0,0
578.177, 0,0
578.478, 0,0
578.78, 0,0
579.081, 0,0
579.383, 0,0
579.685, 0,0
579.986, 0,0
580.288, 0,0
580.589, 0,0
580.891, 0,0
581.193, 0,0
581.494, 0,0
581.796, 0,0
582.097, 0,0
582.399, 0,0
582.701, 0,0
583.002, 0,0
583.304, 0,0
583.605, 0,0
583.907, 0,0
584.209, 0,0
584.51, 0,0
584.812, 0,0
585.113, 0,0
585.415, 0,0
585.717, 0,0
586.018, 0,0
586.32, 0,0
586.621, 0,0
586.923, 0,0
587.225, 0,0
587.526, 0,0
587.828, 0,0
588.129, 0,0
588.431, 0,0
588.733, 0,0
589.034, 0,0
589.336, 0,0
589.637, 0,0
589.939, 0,0
590.241, 0,0
590.542, 0,0
590.844, 0,0
591.146, 0,0
591.447, 0,0
591.749, 0,0
592.05, 0,0
592.352, 0,0
592.654, 0,0
592.955, 0,0
593.257, 0,0
593.558, 0,0
593.86, 0,0
594.162, 0,0
594.463, 0,0
594.765, 0,0
595.066, 0,0
595.368, 0,0
595.67, 0,0
595.971, 0,0
596.273, 0,0
596.574, 0,0
596.876, 0,0
597.178, 0,0
597.479, 0,0
597.781, 0,0
598.082, 0,0
598.384, 0,0
598.686, 0,0
598.987, 0,0
599.289, 0,0
599.59, 0,0
599.892, 0,0
600.194, 0,0
600.495, 0,0
600.797, 0,0
601.098, 0,0
601.4, 0,0
601.702, 0,0
602.003, 0,0
602.305, 0,0
602.607, 0,0
602.908, 0,0
603.21, 0,0
603.511, 0,0
603.813, 0,0
604.115, 0,0
604.416, 0,0
604.718, 0,0
605.019, 0,0
605.321, 0,0
605.623, 0,0
605.924, 0,0
606.226, 0,0
606.527, 0,0
606.829, 0,0
607.131, 0,0
607.432, 0,0
607.734, 0,0
608.035, 0,0
608.337, 0,0
608.639, 0,0
608.94, 0,0
609.242, 0,0
609.543, 0,0
609.845, 0,0
610.147, 0,0
610.448, 0,0
610.75, 0,0
611.051, 0,0
611.353, 0,0
611.655, 0,0
611.956, 0,0
612.258, 0,0
612.559, 0,0
612.861, 0,0
613.163, 0,0
613.464, 0,0
613.766, 0,0
614.067, 0,0
614.369, 0,0
614.671, 0,0
614.972, 0,0
615.274, 0,0
615.576, 0,0
615.877, 0,0
616.179, 0,0
616.48, 0,0
616.782, 0,0
617.084, 0,0
617.385, 0,0
617.687, 0,0
617.988, 0,0
618.29, 0,0
618.592, 0,0
618.893, 0,0
619.195, 0,0
619.496, 0,0
619.798, 0,0
620.1, 0,0
620.401, 0,0
620.703, 0,0
621.004, 0,0
621.306, 0,0
621.608, 0,0
621.909, 0,0
622.211, 0,0
622.512, 0,0
622.814, 0,0
623.116, 0,0
623.417, 0,0
623.719, 0,0
624.02, 0,0
624.322, 0,0
624.624, 0,0
624.925, 0,0
625.227, 0,0
625.528, 0,0
625.83, 0,0
626.132, 0,0
626.433, 0,0
626.735, 0,0
627.036, 0,0
627.338, 0,0
627.64, 0,0
627.941, 0,0
628.243, 0,0
628.545, 0,0
628.846, 0,0
629.148, 0,0
629.449, 0,0
629.751, 0,0
630.053, 0,0
630.354, 0,0
630.656, 0,0
630.957, 0,0
631.259, 0,0
631.561, 0,0
631.862, 0,0
632.164, 0,0
632.465, 0,0
632.767, 0,0
633.069, 0,0
633.37, 0,0
633.672, 0,0
633.973, 0,0
634.275, 0,0
634.577, 0,0
634.878, 0,0
635.18, 0,0
635.481, 0,0
635.783, 0,0
636.085, 0,0
636.386, 0,0
636.688, 0,0
636.989, 0,0
637.291, 0,0
637.593, 0,0
637.894, 0,0
638.196, 0,0
638.497, 0,0
638.799, 0,0
639.101, 0,0
639.402, 0,0
639.704, 0,0
640.006, 0,0
640.307, 0,0
640.609, 0,0
640.91, 0,0
641.212, 0,0
641.514, 0,0
641.815, 0,0
642.117, 0,0
642.418, 0,0
642.72, 0,0
643.022, 0,0
643.323, 0,0
643.625, 0,0
643.926, 0,0
644.228, 0,0
644.53, 0,0
644.831, 0,0
645.133, 0,0
645.434, 0,0
645.736, 0,0
646.038, 0,0
646.339, 0,0
646.641, 0,0
646.942, 0,0
647.244, 0,0
647.546, 0,0
647.847, 0,0
648.149, 0,0
648.45, 0,0
648.752, 0,0
649.054, 0,0
649.355, 0,0
649.657, 0,0
649.958, 0,0
650.26, 0,0
650.562, 0,0
650.863, 0,0
651.165, 0,0
651.466, 0,0
651.768, 0,0
652.07, 0,0
652.371, 0,0
652.673, 0,0
652.975, 0,0
653.276, 0,0
653.578, 0,0
653.879, 0,0
654.181, 0,0
654.483, 0,0
654.784, 0,0
655.086, 0,0
655.387, 0,0
655.689, 0,0
655.991, 0,0
656.292, 0,0
656.594, 0,0
656.895, 0,0
657.197, 0,0
657.499, 0,0
657.8, 0,0
658.102, 0,0
658.403, 0,0
658.705, 0,0
659.007, 0,0
659.308, 0,0
659.61, 0,0
659.911, 0,0
660.213, 0,0
660.515, 0,0
660.816, 0,0
661.118, 0,0
661.419, 0,0
661.721, 0,0
662.023, 0,0
662.324, 0,0
662.626, 0,0
662.927, 0,0
663.229, 0,0
663.531, 0,0
663.832, 0,0
664.134, 0,0
664.436, 0,0
664.737, 0,0
665.039, 0,0
665.34, 0,0
665.642, 0,0
665.944, 0,0
666.245, 0,0
666.547, 0,0
666.848, 0,0
667.15, 0,0
667.452, 0,0
667.753, 0,0
668.055, 0,0
668.356, 0,0
668.658, 0,0
668.96, 0,0
669.261, 0,0
669.563, 0,0
669.864, 0,0
670.166, 0,0
670.468, 0,0
670.769, 0,0
671.071, 0,0
671.372, 0,0
671.674, 0,0
671.976, 0,0
672.277, 0,0
672.579, 0,0
672.88, 0,0
673.182, 0,0
673.484, 0,0
673.785, 0,0
674.087, 0,0
674.388, 0,0
674.69, 0,0
674.992, 0,0
675.293, 0,0
675.595, 0,0
675.896, 0,0
676.198, 0,0
676.5, 0,0
676.801, 0,0
677.103, 0,0
677.405, 0,0
677.706, 0,0
678.008, 0,0
678.309, 0,0
678.611, 0,0
678.913, 0,0
679.214, 0,0
679.516, 0,0
679.817, 0,0
680.119, 0,0
680.421, 0,0
680.722, 0,0
681.024, 0,0
681.325, 0,0
681.627, 0,0
681.929, 0,0
682.23, 0,0
682.532, 0,0
682.833, 0,0
683.135, 0,0
683.437, 0,0
683.738, 0,0
684.04, 0,0
684.341, 0,0
684.643, 0,0
684.945, 0,0
685.246, 0,0
685.548, 0,0
685.849, 0,0
686.151, 0,0
686.453, 0,0
686.754, 0,0
687.056, 0,0
687.357, 0,0
687.659, 0,0
687.961, 0,0
688.262, 0,0
688.564, 0,0
688.865, 0,0
689.167, 0,0
689.469, 0,0
689.77, 0,0
690.072, 0,0
690.374, 0,0
690.675, 0,0
690.977, 0,0
691.278, 0,0
691.58, 0,0
691.882, 0,0
692.183, 0,0
692.485, 0,0
692.786, 0,0
693.088, 0,0
693.39, 0,0
693.691, 0,0
693.993, 0,0
694.294, 0,0
694.596, 0,0
694.898, 0,0
695.199, 0,0
695.501, 0,0
695.802, 0,0
696.104, 0,0
696.406, 0,0
696.707, 0,0
697.009, 0,0
697.31, 0,0
697.612, 0,0
697.914, 0,0
698.215, 0,0
698.517, 0,0
698.818, 0,0
699.12, 0,0
699.422, 0,0
699.723, 0,0
700.025, 0,0
700.326, 0,0
700.628, 0,0
700.93, 0,0
701.231, 0,0
701.533, 0,0
701.835, 0,0
702.136, 0,0
702.438, 0,0
702.739, 0,0
703.041, 0,0
703.343, 0,0
703.644, 0,0
703.946, 0,0
704.247, 0,0
704.549, 0,0
704.851, 0,0
705.152, 0,0
705.454, 0,0
705.755, 0,0
706.057, 0,0
706.359, 0,0
706.66, 0,0
706.962, 0,0
707.263, 0,0
707.565, 0,0
707.867, 0,0
708.168, 0,0
708.47, 0,0
708.771, 0,0
709.073, 0,0
709.375, 0,0
709.676, 0,0
709.978, 0,0
710.279, 0,0
710.581, 0,0
710.883, 0,0
711.184, 0,0
711.486, 0,0
711.787, 0,0
712.089, 0,0
712.391, 0,0
712.692, 0,0
712.994, 0,0
713.295, 0,0
713.597, 0,0
713.899, 0,0
714.2, 0,0
714.502, 0,0
714.804, 0,0
715.105, 0,0
715.407, 0,0
715.708, 0,0
716.01, 0,0
716.312, 0,0
716.613, 0,0
716.915, 0,0
717.216, 0,0
717.518, 0,0
717.82, 0,0
718.121, 0,0
718.423, 0,0
718.724, 0,0
719.026, 0,0
719.328, 0,0
719.629, 0,0
719.931, 0,0
720.232, 0,0
720.534, 0,0
720.836, 0,0
721.137, 0,0
721.439, 0,0
721.74, 0,0
722.042, 0,0
722.344, 0,0
722.645, 0,0
722.947, 0,0
723.248, 0,0
723.55, 0,0
723.852, 0,0
724.153, 0,0
724.455, 0,0
724.756, 0,0
725.058, 0,0
725.36, 0,0
725.661, 0,0
725.963, 0,0
726.264, 0,0
726.566, 0,0
726.868, 0,0
727.169, 0,0
727.471, 0,0
727.773, 0,0
728.074, 0,0
728.376, 0,0
728.677, 0,0
728.979, 0,0
729.281, 0,0
729.582, 0,0
729.884, 0,0
730.185, 0,0
730.487, 0,0
730.789, 0,0
731.09, 0,0
731.392, 0,0
731.693, 0,0
731.995, 0,0
732.297, 0,0
732.598, 0,0
732.9, 0,0
733.201, 0,0
733.503, 0,0
733.805, 0,0
734.106, 0,0
734.408, 0,0
734.709, 0,0
735.011, 0,0
735.313, 0,0
735.614, 0,0
735.916, 0,0
736.217, 0,0
736.519, 0,0
736.821, 0,0
737.122, 0,0
737.424, 0,0
737.725, 0,0
738.027, 0,0
738.329, 0,0
738.63, 0,0
738.932, 0,0
739.234, 0,0
739.535, 0,0
739.837, 0,0
740.138, 0,0
740.44, 0,0
740.742, 0,0
741.043, 0,0
741.345, 0,0
741.646, 0,0
741.948, 0,0
742.25, 0,0
742.551, 0,0
742.853, 0,0
743.154, 0,0
743.456, 0,0
743.758, 0,0
744.059, 0,0
744.361, 0,0
744.662, 0,0
744.964, 0,0
745.266, 0,0
745.567, 0,0
745.869, 0,0
746.17, 0,0
746.472, 0,0
746.774, 0,0
747.075, 0,0
747.377, 0,0
747.678, 0,0
747.98, 0,0
748.282, 0,0
748.583, 0,0
748.885, 0,0
749.186, 0,0
749.488, 0,0
749.79, 0,0
750.091, 0,0
750.393, 0,0
750.694, 0,0
750.996, 0,0
751.298, 0,0
751.599, 0,0
751.901, 0,0
752.203, 0,0
752.504, 0,0
752.806, 0,0
753.107, 0,0
753.409, 0,0
753.711, 0,0
754.012, 0,0
754.314, 0,0
754.615, 0,0
754.917, 0,0
755.219, 0,0
755.52, 0,0
755.822, 0,0
756.123, 0,0
756.425, 0,0
756.727, 0,0
757.028, 0,0
757.33, 0,0
757.631, 0,0
757.933, 0,0
758.235, 0,0
758.536, 0,0
758.838, 0,0
759.139, 0,0
759.441, 0,0
759.743, 0,0
760.044, 0,0
760.346, 0,0
760.647, 0,0
760.949, 0,0
761.251, 0,0
761.552, 0,0
761.854, 0,0
762.155, 0,0
762.457, 0,0
762.759, 0,0
763.06, 0,0
763.362, 0,0
763.664, 0,0
763.965, 0,0
764.267, 0,0
764.568, 0,0
764.87, 0,0
765.172, 0,0
765.473, 0,0
765.775, 0,0
766.076, 0,0
766.378, 0,0
766.68, 0,0
766.981, 0,0
767.283, 0,0
767.584, 0,0
767.886, 0,0
768.188, 0,0
768.489, 0,0
768.791, 0,0
769.092, 0,0
769.394, 0,0
769.696, 0,0
769.997, 0,0
770.299, 0,0
770.6, 0,0
770.902, 0,0
771.204, 0,0
771.505, 0,0
771.807, 0,0
772.108, 0,0
772.41, 0,0
772.712, 0,0
773.013, 0,0
773.315, 0,0
773.616, 0,0
773.918, 0,0
774.22, 0,0
774.521, 0,0
774.823, 0,0
775.124, 0,0
775.426, 0,0
775.728, 0,0
776.029, 0,0
776.331, 0,0
776.633, 0,0
776.934, 0,0
777.236, 0,0
777.537, 0,0
777.839, 0,0
778.141, 0,0
778.442, 0,0
778.744, 0,0
779.045, 0,0
779.347, 0,0
779.649, 0,0
779.95, 0,0
780.252, 0,0
780.553, 0,0
780.855, 0,0
781.157, 0,0
781.458, 0,0
781.76, 0,0
782.061, 0,0
782.363, 0,0
782.665, 0,0
782.966, 0,0
783.268, 0,0
783.569, 0,0
783.871, 0,0
784.173, 0,0
784.474, 0,0
784.776, 0,0
785.077, 0,0
785.379, 0,0
785.681, 0,0
785.982, 0,0
786.284, 0,0
786.585, 0,0
786.887, 0,0
787.189, 0,0
787.49, 0,0
787.792, 0,0
788.093, 0,0
788.395, 0,0
788.697, 0,0
788.998, 0,0
789.3, 0,0
789.602, 0,0
789.903, 0,0
790.205, 0,0
790.506, 0,0
790.808, 0,0
791.11, 0,0
791.411, 0,0
791.713, 0,0
792.014, 0,0
792.316, 0,0
792.618, 0,0
792.919, 0,0
793.221, 0,0
793.522, 0,0
793.824, 0,0
794.126, 0,0
794.427, 0,0
794.729, 0,0
795.03, 0,0
795.332, 0,0
795.634, 0,0
795.935, 0,0
796.237, 0,0
796.538, 0,0
796.84, 0,0
797.142, 0,0
797.443, 0,0
797.745, 0,0
798.046, 0,0
798.348, 0,0
798.65, 0,0
798.951, 0,0
799.253, 0,0
799.554, 0,0
799.856, 0,0
800.158, 0,0
800.459, 0,0
800.761, 0,0
801.063, 0,0
801.364, 0,0
801.666, 0,0
801.967, 0,0
802.269, 0,0
802.571, 0,0
802.872, 0,0
803.174, 0,0
803.475, 0,0
803.777, 0,0
804.079, 0,0
804.38, 0,0
804.682, 0,0
804.983, 0,0
805.285, 0,0
805.587, 0,0
805.888, 0,0
806.19, 0,0
806.491, 0,0
806.793, 0,0
807.095, 0,0
807.396, 0,0
807.698, 0,0
807.999, 0,0
808.301, 0,0
808.603, 0,0
808.904, 0,0
809.206, 0,0
809.507, 0,0
809.809, 0,0
810.111, 0,0
810.412, 0,0
810.714, 0,0
811.015, 0,0
811.317, 0,0
811.619, 0,0
811.92, 0,0
812.222, 0,0
812.523, 0,0
812.825, 0,0
813.127, 0,0
813.428, 0,0
813.73, 0,0
814.032, 0,0
814.333, 0,0
814.635, 0,0
814.936, 0,0
815.238, 0,0
815.54, 0,0
815.841, 0,0
816.143, 0,0
816.444, 0,0
816.746, 0,0
817.048, 0,0
817.349, 0,0
817.651, 0,0
817.952, 0,0
818.254, 0,0
818.556, 0,0
818.857, 0,0
819.159, 0,0
819.46, 0,0
819.762, 0,0
820.064, 0,0
820.365, 0,0
820.667, 0,0
820.968, 0,0
821.27, 0,0
821.572, 0,0
821.873, 0,0
822.175, 0,0
822.476, 0,0
822.778, 0,0
823.08, 0,0
823.381, 0,0
823.683, 0,0
823.984, 0,0
824.286, 0,0
824.588, 0,0
824.889, 0,0
825.191, 0,0
825.492, 0,0
825.794, 0,0
826.096, 0,0
826.397, 0,0
826.699, 0,0
827.001, 0,0
827.302, 0,0
827.604, 0,0
827.905, 0,0
828.207, 0,0
828.509, 0,0
828.81, 0,0
829.112, 0,0
829.413, 0,0
829.715, 0,0
830.017, 0,0
830.318, 0,0
830.62, 0,0
830.921, 0,0
831.223, 0,0
831.525, 0,0
831.826, 0,0
832.128, 0,0
832.429, 0,0
832.731, 0,0
833.033, 0,0
833.334, 0,0
833.636, 0,0
833.937, 0,0
834.239, 0,0
834.541, 0,0
834.842, 0,0
835.144, 0,0
835.445, 0,0
835.747, 0,0
836.049, 0,0
836.35, 0,0
836.652, 0,0
836.953, 0,0
837.255, 0,0
837.557, 0,0
837.858, 0,0
838.16, 0,0
838.462, 0,0
838.763, 0,0
839.065, 0,0
839.366, 0,0
839.668, 0,0
839.97, 0,0
840.271, 0,0
840.573, 0,0
840.874, 0,0
841.176, 0,0
841.478, 0,0
841.779, 0,0
842.081, 0,0
842.382, 0,0
842.684, 0,0
842.986, 0,0
843.287, 0,0
843.589, 0,0
843.89, 0,0
844.192, 0,0
844.494, 0,0
844.795, 0,0
845.097, 0,0
845.398, 0,0
845.7, 0,0
846.002, 0,0
846.303, 0,0
846.605, 0,0
846.906, 0,0
847.208, 0,0
847.51, 0,0
847.811, 0,0
848.113, 0,0
848.414, 0,0
848.716, 0,0
849.018, 0,0
849.319, 0,0
849.621, 0,0
849.922, 0,0
850.224, 0,0
850.526, 0,0
850.827, 0,0
851.129, 0,0
851.431, 0,0
851.732, 0,0
852.034, 0,0
852.335, 0,0
852.637, 0,0
852.939, 0,0
853.24, 0,0
853.542, 0,0
853.843, 0,0
854.145, 0,0
854.447, 0,0
854.748, 0,0
855.05, 0,0
855.351, 0,0
855.653, 0,0
855.955, 0,0
856.256, 0,0
856.558, 0,0
856.859, 0,0
857.161, 0,0
857.463, 0,0
857.764, 0,0
858.066, 0,0
858.367, 0,0
858.669, 0,0
858.971, 0,0
859.272, 0,0
859.574, 0,0
859.875, 0,0
860.177, 0,0
860.479, 0,0
860.78, 0,0
861.082, 0,0
861.383, 0,0
861.685, 0,0
861.987, 0,0
862.288, 0,0
862.59, 0,0
862.891, 0,0
863.193, 0,0
863.495, 0,0
863.796, 0,0
864.098, 0,0
864.4, 0,0
864.701, 0,0
865.003, 0,0
865.304, 0,0
865.606, 0,0
865.908, 0,0
866.209, 0,0
866.511, 0,0
866.812, 0,0
867.114, 0,0
867.416, 0,0
867.717, 0,0
868.019, 0,0
868.32, 0,0
868.622, 0,0
868.924, 0,0
869.225, 0,0
869.527, 0,0
869.828, 0,0
870.13, 0,0
870.432, 0,0
870.733, 0,0
871.035, 0,0
871.336, 0,0
871.638, 0,0
871.94, 0,0
872.241, 0,0
872.543, 0,0
872.844, 0,0
873.146, 0,0
873.448, 0,0
873.749, 0,0
874.051, 0,0
874.352, 0,0
874.654, 0,0
874.956, 0,0
875.257, 0,0
875.559, 0,0
875.861, 0,0
876.162, 0,0
876.464, 0,0
876.765, 0,0
877.067, 0,0
877.369, 0,0
877.67, 0,0
877.972, 0,0
878.273, 0,0
878.575, 0,0
878.877, 0,0
879.178, 0,0
879.48, 0,0
879.781, 0,0
880.083, 0,0
880.385, 0,0
880.686, 0,0
880.988, 0,0
881.289, 0,0
881.591, 0,0
881.893, 0,0
882.194, 0,0
882.496, 0,0
882.797, 0,0
883.099, 0,0
883.401, 0,0
883.702, 0,0
884.004, 0,0
884.305, 0,0
884.607, 0,0
884.909, 0,0
885.21, 0,0
885.512, 0,0
885.813, 0,0
886.115, 0,0
886.417, 0,0
886.718, 0,0
887.02, 0,0
887.321, 0,0
887.623, 0,0
887.925, 0,0
888.226, 0,0
888.528, 0,0
888.83, 0,0
889.131, 0,0
889.433, 0,0
889.734, 0,0
890.036, 0,0
890.338, 0,0
890.639, 0,0
890.941, 0,0
891.242, 0,0
891.544, 0,0
891.846, 0,0
892.147, 0,0
892.449, 0,0
892.75, 0,0
893.052, 0,0
893.354, 0,0
893.655, 0,0
893.957, 0,0
894.258, 0,0
894.56, 0,0
894.862, 0,0
895.163, 0,0
895.465, 0,0
895.766, 0,0
896.068, 0,0
896.37, 0,0
896.671, 0,0
896.973, 0,0
897.274, 0,0
897.576, 0,0
897.878, 0,0
898.179, 0,0
898.481, 0,0
898.782, 0,0
899.084, 0,0
899.386, 0,0
899.687, 0,0
899.989, 0,0
