time,distance
0.012264948000000001,32.77062177658081
0.034750229,33.20767879486084
0.057212033,33.21633338928223
0.079721551,32.75331258773804
0.102193687,32.800912857055664
0.12479041,32.787930965423584
0.14728493,32.79658555984497
0.170067822,32.74465799331665
0.19251705500000002,32.73167610168457
0.21499700400000002,33.20767879486084
0.23746106700000003,32.774949073791504
0.25995147700000004,32.79225826263428
0.28243796200000004,32.774949073791504
0.30493979600000004,33.21200609207153
0.327418319,32.74033069610596
0.34991282100000004,32.76629447937012
0.37232544900000003,32.75331258773804
0.395104805,32.76629447937012
0.417549797,32.75331258773804
0.44001904500000005,32.761967182159424
0.462473776,32.75763988494873
0.484965982,33.20335149765015
0.50753884,32.75763988494873
0.530045265,32.774949073791504
0.55256043,32.79658555984497
0.574991425,33.19469690322876
0.597480632,32.74465799331665
0.619893445,32.77062177658081
0.642452027,32.761967182159424
0.664936568,33.21633338928223
0.688144513,32.80524015426636
0.714168429,32.76629447937012
0.738271444,32.7792763710022
0.7637872520000001,32.748985290527344
0.7915040200000001,32.774949073791504
0.814942437,46.95117473602295
0.837470374,33.20335149765015
0.8626123250000001,34.80445146560669
0.8857043800000001,32.76629447937012
0.908586863,32.761967182159424
0.9310842690000001,32.77062177658081
0.953646293,32.774949073791504
0.9763196850000001,24.713194370269775
0.9992430680000001,33.21633338928223
1.022443862,32.74465799331665
1.045461597,32.75763988494873
1.068012938,32.75331258773804
1.0904123620000001,32.76629447937012
1.112825136,32.75331258773804
1.135196788,32.75763988494873
1.1575961750000001,33.233642578125
1.179977085,32.7792763710022
1.202340701,32.75763988494873
1.224769231,33.24229717254639
1.247139346,32.7792763710022
1.269608721,32.748985290527344
1.292029308,32.748985290527344
1.314464504,32.79225826263428
1.3369050310000001,32.787930965423584
1.359351151,32.748985290527344
1.381797807,32.774949073791504
1.404414969,32.75331258773804
1.4268768820000002,32.943713665008545
1.449675843,32.75763988494873
1.472136923,33.22931528091431
1.494573155,32.75331258773804
1.517092335,33.177387714385986
1.53962766,32.75763988494873
1.562136213,32.76629447937012
1.5846096420000002,32.73167610168457
1.6071176200000001,32.74465799331665
1.629561999,32.75763988494873
1.6520351880000002,33.190369606018066
1.674492472,32.76629447937012
1.696977978,33.23796987533569
1.7194538480000001,32.75763988494873
1.7421505290000001,32.75331258773804
1.76473238,32.748985290527344
1.7872108420000001,33.190369606018066
1.8096067260000002,33.20335149765015
1.8320648400000001,32.787930965423584
1.8545085680000002,32.787930965423584
1.8769554620000002,32.761967182159424
1.89939282,32.736003398895264
1.921866746,32.74033069610596
1.944416973,33.22931528091431
1.96832282,32.736003398895264
1.990844089,32.79658555984497
2.013894576,32.7792763710022
2.036375334,32.75331258773804
2.058841965,32.76629447937012
2.081289969,32.75763988494873
2.10379126,32.761967182159424
2.126274888,32.71869421005249
2.1488634970000002,32.80524015426636
2.171390246,33.177387714385986
2.1938152360000003,32.75331258773804
2.2162985490000002,32.71869421005249
2.23868538,32.723021507263184
2.261293466,35.49681901931763
2.283990777,32.76629447937012
2.307023785,32.77062177658081
2.3296352600000003,32.75763988494873
2.352085894,32.75763988494873
2.3759589140000004,32.761967182159424
2.398664983,32.74465799331665
2.4212417040000003,33.190369606018066
2.443754068,32.72734880447388
2.466289593,32.943713665008545
2.488768796,32.74465799331665
2.5112718650000003,32.75763988494873
2.5338259240000003,32.75763988494873
2.556364727,32.72734880447388
2.5788828660000003,32.636475563049316
2.6016391480000003,32.75331258773804
2.624049733,32.72734880447388
2.6465401010000003,32.75763988494873
2.668947428,32.76629447937012
2.6918500080000003,32.72734880447388
2.714305489,32.75763988494873
2.7367753930000003,32.73167610168457
2.759231632,32.73167610168457
2.782288893,32.70571231842041
2.804809139,33.20767879486084
2.8272221650000002,32.73167610168457
2.850019546,32.736003398895264
2.8724360150000003,32.74033069610596
2.894890755,32.7792763710022
2.917380063,32.761967182159424
2.940129786,32.723021507263184
2.962607004,32.78360366821289
2.9854098290000004,32.74465799331665
3.007876104,32.761967182159424
3.0306735590000002,27.530264854431152
3.05428296,32.71869421005249
3.076920648,33.190369606018066
3.0994386730000003,32.761967182159424
3.1231569980000002,32.74465799331665
