31.4425,0
0.0844934,-0.838168
-0.0474209,-0.104857
0.0926033,-0.213306
-0.127206,-0.0716559
0.086157,-0.203054
-0.0803146,-0.016438
0.0101619,-0.0556035
-0.0459953,-0.0421361
0.0468667,-0.0349614
-0.00316828,0.0593924
0.0570897,-0.112347
0.05888,0.0258911
0.0119009,-0.092075
0.00641368,-0.142736
0.0744875,0.0613654
-0.188336,-0.156861
0.09465,-0.0278123
-0.0862498,0.0777538
-0.043063,0.0335758
0.0763121,-0.0737418
0.0573907,0.133932
0.035055,-0.0494753
0.0235545,-0.109608
0.119049,-0.00660642
-0.137387,-0.106116
0.0184487,-0.0889814
-0.0409409,0.0838832
-0.143016,-0.0652625
0.108102,0.0374511
-0.0125219,0.150345
-0.00544116,-0.0803614
0.169539,-0.0409993
0.0407008,0.0748922
-0.0731202,-0.13081
0.0759313,-0.111935
0.0254567,0.0396854
-0.215531,-0.0285506
0.090133,-0.0654689
-0.0205142,0.137393
-0.0775206,-0.010468
0.12843,-0.0244471
0.0245869,0.111758
-0.00861281,-0.159588
0.107614,0.0080793
-0.0309286,-0.0128374
-0.109386,-0.0750421
0.113871,-0.0588124
-0.0934165,0.0856968
-0.0796678,-0.017028
0.107515,-0.0684326
-0.0213305,0.152081
-0.0548189,-0.0846608
0.134814,-0.0195535
-0.0055399,0.0546532
-0.0430848,-0.101236
0.0889575,0.00818947
-0.0389633,-0.00538152
-0.0199431,-0.0420049
0.0655946,-0.051859
-0.0950816,0.0638871
-0.0156211,-0.0376565
0.0506929,-0.0296843
-0.0387816,0.127591
-0.022465,-0.0845845
0.110596,0.0316826
-0.016614,0.00631416
0.0203086,-0.0528713
0.0592371,-0.0453663
-0.0736889,-0.0290626
0.0240241,-0.0615472
-0.074773,0.00394869
-0.0260174,0.0667708
-0.0118335,-0.0340628
0.0424838,0.0810642
-0.00360689,0.0404853
0.0743003,-0.0435053
0.0962441,-0.00212942
-0.0412111,-0.0587222
0.0514826,-0.0731992
-0.08365,-0.0191626
-0.0224251,-0.0316199
-0.00723841,0.0222732
-0.104437,0.094644
0.0770292,-0.00142109
0.0451917,0.0319966
0.0396302,0.0843948
-0.000167657,-0.1122
0.105201,-0.0376243
-0.0125745,0.00526215
-0.117979,-0.0782653
0.0762621,-0.0326
-0.125871,0.0952417
0.0464309,-0.0705245
-0.00605279,0.0827765
-0.0219366,0.0539175
0.0845275,-0.10465
0.0464658,0.074088
-0.0591257,-0.037591
0.0120053,-0.112899
0.0725857,0.00924948
-0.122252,0.0735273
-0.0523534,-0.152101
0.118314,0.0800985
-0.111136,0.0913857
0.0100982,-0.138118
0.0807587,0.1101
-0.0438363,0.0240171
0.0299279,-0.120325
0.0578619,0.0995989
-0.0708459,-0.0512046
0.0508033,-0.0312283
0.0698392,-0.00830251
-0.119326,0.0689862
0.0239139,-0.188112
0.0661413,0.154402
-0.106567,0.0114887
-0.0525544,-0.114587
0.203621,0.179481
-0.204535,0.0287021
0.164454,-0.117508
0.0507135,0.136109
-0.0197901,-0.128509
0.0214765,0.0650896
-0.0910421,-0.142414
-0.0455824,0.0542848
-0.0505643,-0.104809
0.0601723,0.148828
-0.113611,0.002695
0.0744001,-0.00535266
0.154195,0.0772945
-0.0965791,-0.0383899
0.129653,-0.101029
-0.0127317,-0.00817161
-0.065605,-0.0661382
-0.0125965,-0.0293621
-0.0711103,0.0376276
-0.0532538,0.0298428
0.0357083,0.041513
0.0612565,0.0665552
-0.0442719,0.0186864
0.147017,-0.0527108
0.028531,0.0309136
-0.0713082,-0.0757883
0.0707119,-0.104831
-0.0936159,0.0643925
-0.0403827,-0.0444608
-0.035998,0.0440659
-0.00462528,0.0395581
0.0335974,0.0216259
0.0397366,0.0553284
0.0176338,-0.0755845
0.0335451,0.0233951
0.069849,-0.05194
-0.0938004,0.00299019
0.021417,-0.0788702
0.00827922,0.0194571
-0.0783569,0.078907
0.0151816,-0.0952196
0.0144045,0.102452
-0.0266319,-0.0143134
0.0559074,0.00883462
-0.00392602,0.0202882
-0.0139033,-0.0343525
0.0946047,0.0299489
-0.0151965,-0.00612234
-0.0446478,-0.0452457
0.0858479,-0.0670494
-0.0442459,0.0918677
-0.0945929,-0.0417423
0.0539236,-0.0753903
-0.00779495,0.176133
-0.0783008,-0.0392724
0.14895,-0.000702018
-0.00265432,0.0562708
0.00726543,-0.0405993
0.118737,-0.0828571
-0.0647353,0.0296456
-0.0243772,-0.0901569
0.0123293,-0.0318746
-0.0577467,0.136509
-0.108916,-0.0723431
0.127504,0.0738903
-0.0104961,0.165021
-0.00843341,-0.0905771
0.206532,-0.0487287
-0.0733578,0.0619267
-0.013511,-0.150379
0.0237725,-0.0786953
-0.0977132,0.0946114
-0.0977132,-0.0946114
0.0237725,0.0786953
-0.013511,0.150379
-0.0733578,-0.0619267
0.206532,0.0487287
-0.00843341,0.0905771
-0.0104961,-0.165021
0.127504,-0.0738903
-0.108916,0.0723431
-0.0577467,-0.136509
0.0123293,0.0318746
-0.0243772,0.0901569
-0.0647353,-0.0296456
0.118737,0.0828571
0.00726543,0.0405993
-0.00265432,-0.0562708
0.14895,0.000702018
-0.0783008,0.0392724
-0.00779495,-0.176133
0.0539236,0.0753903
-0.0945929,0.0417423
-0.0442459,-0.0918677
0.0858479,0.0670494
-0.0446478,0.0452457
-0.0151965,0.00612234
0.0946047,-0.0299489
-0.0139033,0.0343525
-0.00392602,-0.0202882
0.0559074,-0.00883462
-0.0266319,0.0143134
0.0144045,-0.102452
0.0151816,0.0952196
-0.0783569,-0.078907
0.00827922,-0.0194571
0.021417,0.0788702
-0.0938004,-0.00299019
0.069849,0.05194
0.0335451,-0.0233951
0.0176338,0.0755845
0.0397366,-0.0553284
0.0335974,-0.0216259
-0.00462528,-0.0395581
-0.035998,-0.0440659
-0.0403827,0.0444608
-0.0936159,-0.0643925
0.0707119,0.104831
-0.0713082,0.0757883
0.028531,-0.0309136
0.147017,0.0527108
-0.0442719,-0.0186864
0.0612565,-0.0665552
0.0357083,-0.041513
-0.0532538,-0.0298428
-0.0711103,-0.0376276
-0.0125965,0.0293621
-0.065605,0.0661382
-0.0127317,0.00817161
0.129653,0.101029
-0.0965791,0.0383899
0.154195,-0.0772945
0.0744001,0.00535266
-0.113611,-0.002695
0.0601723,-0.148828
-0.0505643,0.104809
-0.0455824,-0.0542848
-0.0910421,0.142414
0.0214765,-0.0650896
-0.0197901,0.128509
0.0507135,-0.136109
0.164454,0.117508
-0.204535,-0.0287021
0.203621,-0.179481
-0.0525544,0.114587
-0.106567,-0.0114887
0.0661413,-0.154402
0.0239139,0.188112
-0.119326,-0.0689862
0.0698392,0.00830251
0.0508033,0.0312283
-0.0708459,0.0512046
0.0578619,-0.0995989
0.0299279,0.120325
-0.0438363,-0.0240171
0.0807587,-0.1101
0.0100982,0.138118
-0.111136,-0.0913857
0.118314,-0.0800985
-0.0523534,0.152101
-0.122252,-0.0735273
0.0725857,-0.00924948
0.0120053,0.112899
-0.0591257,0.037591
0.0464658,-0.074088
0.0845275,0.10465
-0.0219366,-0.0539175
-0.00605279,-0.0827765
0.0464309,0.0705245
-0.125871,-0.0952417
0.0762621,0.0326
-0.117979,0.0782653
-0.0125745,-0.00526215
0.105201,0.0376243
-0.000167657,0.1122
0.0396302,-0.0843948
0.0451917,-0.0319966
0.0770292,0.00142109
-0.104437,-0.094644
-0.00723841,-0.0222732
-0.0224251,0.0316199
-0.08365,0.0191626
0.0514826,0.0731992
-0.0412111,0.0587222
0.0962441,0.00212942
0.0743003,0.0435053
-0.00360689,-0.0404853
0.0424838,-0.0810642
-0.0118335,0.0340628
-0.0260174,-0.0667708
-0.074773,-0.00394869
0.0240241,0.0615472
-0.0736889,0.0290626
0.0592371,0.0453663
0.0203086,0.0528713
-0.016614,-0.00631416
0.110596,-0.0316826
-0.022465,0.0845845
-0.0387816,-0.127591
0.0506929,0.0296843
-0.0156211,0.0376565
-0.0950816,-0.0638871
0.0655946,0.051859
-0.0199431,0.0420049
-0.0389633,0.00538152
0.0889575,-0.00818947
-0.0430848,0.101236
-0.0055399,-0.0546532
0.134814,0.0195535
-0.0548189,0.0846608
-0.0213305,-0.152081
0.107515,0.0684326
-0.0796678,0.017028
-0.0934165,-0.0856968
0.113871,0.0588124
-0.109386,0.0750421
-0.0309286,0.0128374
0.107614,-0.0080793
-0.00861281,0.159588
0.0245869,-0.111758
0.12843,0.0244471
-0.0775206,0.010468
-0.0205142,-0.137393
0.090133,0.0654689
-0.215531,0.0285506
0.0254567,-0.0396854
0.0759313,0.111935
-0.0731202,0.13081
0.0407008,-0.0748922
0.169539,0.0409993
-0.00544116,0.0803614
-0.0125219,-0.150345
0.108102,-0.0374511
-0.143016,0.0652625
-0.0409409,-0.0838832
0.0184487,0.0889814
-0.137387,0.106116
0.119049,0.00660642
0.0235545,0.109608
0.035055,0.0494753
0.0573907,-0.133932
0.0763121,0.0737418
-0.043063,-0.0335758
-0.0862498,-0.0777538
0.09465,0.0278123
-0.188336,0.156861
0.0744875,-0.0613654
0.00641368,0.142736
0.0119009,0.092075
0.05888,-0.0258911
0.0570897,0.112347
-0.00316828,-0.0593924
0.0468667,0.0349614
-0.0459953,0.0421361
0.0101619,0.0556035
-0.0803146,0.016438
0.086157,0.203054
-0.127206,0.0716559
