time,distance
0.0041022920000000004,30.208861827850342
0.009623371,30.19155263900757
0.014760680000000002,29.745841026306152
0.019874397000000002,29.74151372909546
0.024981707000000002,29.745841026306152
0.030113831,30.17857074737549
0.035341712000000004,29.745841026306152
0.040801311,30.20453453063965
0.04635202,30.21751642227173
0.051495125,30.19155263900757
0.05661323100000001,29.771804809570312
0.062335621,30.187225341796875
0.067511078,30.200207233428955
0.07261640600000001,29.758822917938232
0.077750067,30.1699161529541
0.082882043,30.17857074737549
0.08804679600000001,30.200207233428955
0.093253918,30.187225341796875
0.09839489400000001,30.1699161529541
0.103821309,30.624282360076904
0.10894980300000001,30.213189125061035
0.11416496200000001,30.221843719482422
0.11929842,29.313111305236816
0.124445488,30.187225341796875
0.129592556,30.20453453063965
0.134817345,29.74151372909546
0.14003063400000001,30.19155263900757
0.145157795,30.174243450164795
0.15025979,29.776132106781006
0.15538384000000002,29.533803462982178
0.160503631,30.208861827850342
0.165733086,30.200207233428955
0.171053855,30.19587993621826
0.176241996,30.208861827850342
0.181385342,30.18289804458618
0.187700277,11.095190048217773
0.197338,30.226171016693115
0.202644861,30.20453453063965
0.209056664,30.161261558532715
0.21559302000000002,30.234825611114502
0.223404223,30.18289804458618
0.233038446,30.187225341796875
0.23831304800000003,29.776132106781006
0.24684095900000003,30.226171016693115
0.25487049100000003,30.20453453063965
0.261867079,30.208861827850342
0.268955147,30.200207233428955
0.281271504,30.19587993621826
0.286525884,30.18289804458618
0.295029722,30.21751642227173
0.30028002800000003,30.19587993621826
0.310610738,30.174243450164795
0.32061104700000004,30.19587993621826
0.325907964,30.23049831390381
0.331077976,30.221843719482422
0.33646285400000003,30.200207233428955
0.341617218,30.19155263900757
0.349018669,70.07192373275757
0.35455823000000003,30.221843719482422
0.36550713100000004,30.17857074737549
0.372507423,30.15693426132202
0.38221277400000003,30.63293695449829
0.38793723900000004,29.724204540252686
0.393243508,30.187225341796875
0.398614479,30.139625072479248
0.40376480600000003,29.76747751235962
0.408975299,30.18289804458618
0.414061387,29.31743860244751
0.41927338000000003,29.7804594039917
0.42441681800000003,29.750168323516846
0.42953764600000005,30.187225341796875
0.43468389900000004,30.18289804458618
0.43979354200000004,29.750168323516846
0.44492342500000004,30.21751642227173
0.45008554900000003,30.20453453063965
0.45569670100000004,30.19587993621826
0.460841361,30.234825611114502
0.46593222700000003,29.776132106781006
0.471046073,29.72853183746338
0.47617025300000004,30.174243450164795
0.481285285,30.19587993621826
0.486441204,29.30445671081543
0.49162962400000004,30.19587993621826
0.49672580400000005,29.74151372909546
0.5018206510000001,29.763150215148926
0.5069431640000001,29.74151372909546
0.512049399,29.750168323516846
0.517210523,29.76747751235962
0.5226790290000001,30.213189125061035
0.52783406,29.75449562072754
0.532928296,29.745841026306152
0.538168807,30.19587993621826
0.5433485410000001,30.19587993621826
0.548477183,30.174243450164795
0.5536149180000001,30.221843719482422
0.5587653380000001,30.200207233428955
0.564526265,30.663228034973145
0.569703592,30.226171016693115
0.574880104,30.208861827850342
0.580001839,30.21751642227173
0.585072742,29.295802116394043
0.5903337710000001,30.213189125061035
0.5954493390000001,29.282820224761963
0.600522242,29.295802116394043
0.605602812,29.31743860244751
0.610618141,28.90634536743164
0.6157901170000001,30.208861827850342
0.620912648,29.72853183746338
0.6260578640000001,30.200207233428955
0.631148248,29.750168323516846
0.6362864650000001,30.200207233428955
0.641485995,29.724204540252686
0.6467879120000001,30.19155263900757
0.651845185,28.88038158416748
0.657165435,30.23049831390381
0.6627135510000001,30.23049831390381
0.6679172290000001,30.239152908325195
0.6739222810000001,30.213189125061035
0.679000091,29.34340238571167
0.684068124,29.33042049407959
0.6891736740000001,29.745841026306152
0.694323409,29.313111305236816
0.699157557,24.79541301727295
0.7041906830000001,28.426015377044678
0.7090479230000001,25.202178955078125
0.7142963600000001,29.326093196868896
0.719405336,29.75449562072754
0.7245852,29.763150215148926
0.729686417,29.750168323516846
0.734684395,28.89336347579956
0.7397252990000001,28.477942943572998
0.7449033110000001,29.7155499458313
0.750024472,29.76747751235962
0.7551493370000001,29.771804809570312
0.7602070550000001,28.910672664642334
0.7654776390000001,30.213189125061035
0.770584412,28.850090503692627
0.7757402760000001,30.200207233428955
0.780803216,29.334747791290283
0.7858230460000001,28.48227024078369
0.7909403370000001,30.226171016693115
0.7960794240000001,29.321765899658203
0.8011611040000001,28.9323091506958
0.8062474510000001,29.26551103591919
0.811331298,29.31743860244751
0.8164184600000001,29.287147521972656
0.8215017330000001,29.287147521972656
0.826611987,29.724204540252686
0.8316775750000001,29.295802116394043
0.8367684780000001,29.737186431884766
0.841836844,29.321765899658203
0.846980967,29.261183738708496
0.8520679630000001,29.31743860244751
0.857173198,29.74151372909546
0.862298341,30.139625072479248
0.8674266500000001,30.174243450164795
0.8726331060000001,30.187225341796875
0.877772026,30.19587993621826
0.8828371330000001,29.300129413604736
0.887938128,29.74151372909546
0.893002975,29.300129413604736
0.8981964870000001,29.745841026306152
0.9033659060000001,30.19155263900757
0.9085051970000001,30.152606964111328
0.9136233760000001,28.845763206481934
0.918707483,29.282820224761963
0.9238944760000001,29.70256805419922
