time,distance
6.854871024,29.862678050994873
6.878655624,30.30838966369629
6.901895693,30.152606964111328
6.924336769000001,29.901623725891113
6.946658708,30.330026149749756
6.969017409,30.19587993621826
6.99128166,29.40831184387207
7.014835209,30.299735069274902
7.0371503330000005,30.20453453063965
7.059432808,29.42129373550415
7.082703433000001,30.26944398880005
7.1051226000000005,30.20453453063965
7.127490357,29.862678050994873
7.150005271,24.133336544036865
7.172516648,30.239152908325195
7.194840847,29.888641834259033
7.217502565,30.17857074737549
7.239766649000001,30.260789394378662
7.2620636240000005,29.88431453704834
7.284442758000001,30.15693426132202
7.306811982,30.291080474853516
7.329230414,29.44725751876831
7.351549043,30.390608310699463
7.374400110000001,30.317044258117676
7.39671372,29.940569400787354
7.421902383000001,30.165588855743408
7.444274441,30.286753177642822
7.466866253,29.940569400787354
7.489158473000001,30.13097047805786
7.511502214,30.312716960906982
7.5337995090000005,29.93624210357666
7.556593795,30.1050066947937
7.580893056000001,30.325698852539062
7.603559612000001,23.047184944152832
7.625933504000001,30.100679397583008
7.648196592000001,29.854023456573486
7.670564521,29.529476165771484
7.692925300000001,30.070388317108154
7.715262967,30.312716960906982
7.737604561,30.01413345336914
7.759922393,30.0400972366333
7.782249671000001,30.32137155532837
7.8045988390000005,30.031442642211914
7.826991991000001,29.581403732299805
7.849627693,30.291080474853516
7.8719800840000005,30.070388317108154
7.894782629000001,30.018460750579834
7.917111370000001,30.286753177642822
7.939416721000001,30.109333992004395
7.961753721000001,29.983842372894287
7.984061183000001,30.26944398880005
8.006708294000001,30.126643180847168
8.029053702,29.51216697692871
8.051763927,29.815077781677246
8.074164413,30.148279666900635
8.097786969000001,29.53813076019287
8.122562312000001,27.699029445648193
8.144896498000001,30.100679397583008
8.167112732,29.979515075683594
8.189420935000001,30.25646209716797
8.211772899,30.148279666900635
8.234088472,29.940569400787354
8.256408546000001,30.252134799957275
8.280067324000001,30.14395236968994
8.302360235,29.51216697692871
8.324757412,30.24348020553589
8.347338488,30.1699161529541
8.369788686,29.14867401123047
8.392320926,30.20453453063965
8.414615541,29.771804809570312
8.436952770000001,29.970860481262207
8.459249034,30.187225341796875
8.481579503,29.74151372909546
8.503862210000001,29.52514886856079
8.526204217,30.187225341796875
8.548533798000001,30.247807502746582
8.570804115000001,29.507839679718018
8.593185884,30.161261558532715
8.615481666,30.247807502746582
8.637721927000001,29.533803462982178
8.660020172000001,29.66362237930298
8.682706476,29.81940507888794
8.705036667,30.0400972366333
8.727405694,30.07904291152954
8.749732256,30.278098583221436
8.772052928,30.035769939422607
8.794310153000001,29.611694812774658
8.816617899,30.278098583221436
8.838894717,30.035769939422607
8.861163701,30.061733722686768
8.883469299,30.252134799957275
8.906298944000001,30.070388317108154
8.928699083,29.59005832672119
8.950955697000001,30.278098583221436
8.973213199,30.096352100372314
8.995460293,29.598712921142578
9.017785948,30.234825611114502
9.040124806,30.14395236968994
9.062433404,30.018460750579834
9.084789152,30.26944398880005
9.108437157000001,29.67660427093506
9.130724624,29.55111265182495
9.153068242,30.213189125061035
9.175360969,30.161261558532715
9.197653732000001,30.009806156158447
9.219938514,30.239152908325195
9.242175515000001,29.7155499458313
9.264527481,30.022788047790527
9.287087989,31.2127947807312
9.309451912,31.061339378356934
9.331742369,29.979515075683594
9.355033619,29.72853183746338
9.378655497,30.18289804458618
