28.799,0
0.0797222,-0.373583
-0.106452,-0.236171
-0.00712148,-0.00772301
0.0754001,-0.0526014
-0.0264417,-0.0987645
-0.0192822,-0.0183149
0.00777888,-0.0491317
-0.0490138,-0.0907678
-0.0290741,-0.0330714
-0.00397795,-0.0321852
0.0197636,-0.0247177
-0.0253462,0.00939677
0.0115314,-0.00766258
0.0159012,-0.0708548
0.0435283,-0.0219594
0.0552304,-0.00553956
0.0112185,-0.00804488
0.0277697,-0.0322518
-0.00550682,0.00938797
0.0242842,-0.0129077
-0.0261851,-0.00752053
-0.0230689,0.00249597
0.0172988,-0.0239707
0.0248635,-0.0248332
-0.00802849,-0.0121415
0.0514153,0.0122835
-0.0093181,-0.0278713
-0.0157415,0.067323
0.0147587,-0.0115515
-0.0506909,-0.00727755
0.00195172,-0.00803411
0.0192597,-0.0355466
-0.00205782,-0.0158173
-0.0283464,-0.0110422
-0.00637891,-0.021635
0.0425949,-0.00189198
-0.0155695,0.0371739
0.0627964,-0.00196261
-0.0247658,-0.0123328
-0.0220025,0.00330371
0.0331415,-0.0182179
-0.0224181,-0.0059493
-0.0171618,-0.0410728
6.7559e-06,-0.0263212
0.0327509,-0.030483
0.0166898,-0.0255788
0.0357219,-0.00837227
0.0171507,0.00220017
-0.0260634,0.00569582
-0.00597685,-0.00921913
-0.00969653,-0.030233
0.00190273,-0.0336474
0.0171627,-0.0193258
0.0226373,0.0293201
-0.0254247,-0.00599442
-0.00651072,0.00373051
0.0316952,-0.00130429
0.0116318,-0.0213502
0.0249891,0.0326846
-0.0147262,-0.00850201
-0.0121233,-0.0110873
-0.0183789,-0.0109712
-0.00594212,0.0044915
-0.0321234,-0.0540734
0.00222293,0.00587419
0.00396225,0.0138035
-0.0158005,0.00164573
-0.00721623,0.0197463
-0.0387743,0.0140765
0.0132134,-0.0345638
0.0109679,0.0354611
-0.00620692,0.0282274
-0.00640788,-0.0428741
0.00119526,0.0150791
-0.0213817,-0.00914929
0.00341885,-0.0296353
0.0136523,-0.00679018
-0.00133672,-0.012146
0.0140955,-0.0235889
0.0184728,0.00792186
-0.0324741,-0.0223856
0.04229,-0.0243117
-0.00236953,-0.0177058
-0.0449182,0.0188931
0.0647144,-0.0405988
-0.0295715,0.00245402
-0.0184149,0.0252997
0.0313157,-0.0103644
-0.00341675,0.0294434
-0.0654733,0.00877363
0.0961087,-0.0564126
-0.043242,0.00402409
0.00863019,0.0262444
0.0107714,-0.0680451
-0.0264128,0.0489502
-0.00665312,-0.0146238
0.0242873,0.00414924
-0.032875,0.0595946
-0.00626971,0.0373451
-0.00507221,-0.0296463
-0.00678948,0.0204383
-0.000396543,-0.053604
0.0770623,-0.0112951
-0.0241695,0.00312027
0.00555191,-0.0229022
0.0110917,-0.0431171
-0.0435758,-0.0152187
0.0143347,-0.0725031
-0.00106672,0.0334782
-0.0276498,-0.01973
-0.000957619,-0.0247665
0.0510279,-0.0066103
-0.0257205,0.00850508
0.0115915,-0.0549281
0.0790207,0.00175774
-0.0146004,0.0211966
0.0362137,-0.021952
0.0228573,0.0663108
-0.0230246,-0.0167728
0.0261793,-0.0204267
0.0644335,0.0384142
-0.0248276,0.00566219
-0.0128406,0.00167576
0.012223,0.0428839
-0.0654329,-0.00288962
0.0341356,0.0130542
0.00959651,0.0622098
-0.0623773,0.0222769
0.0215476,-0.00353651
0.0251158,0.0500173
-0.0180362,-0.0053041
0.0672307,0.0272917
0.0177035,0.0274454
-0.00557567,0.00339573
0.0295656,-0.0263172
-0.000989457,0.0158745
0.0016555,-0.0377183
0.0184463,0.0219262
-0.0225893,0.040437
-0.0385907,-0.0404542
0.0202671,0.0252017
-0.047295,0.0285885
-0.00314096,-0.0509744
0.0265733,0.00829908
-0.0112878,0.0186568
-0.0234368,-0.0528561
0.0609044,0.00976293
-0.0457282,0.0240736
-0.0451668,-0.0218561
0.0190135,-0.0011634
-0.0282768,0.0161334
0.00178482,-0.0549031
0.0413485,0.0426988
-0.0274111,0.0207997
0.0129619,-0.043047
0.0281469,0.0285879
-0.0417227,0.0141914
-0.000208343,-0.0393563
0.024972,0.023114
0.00683074,0.00877613
