time,distance
0.012565673000000001,32.761967182159424
0.035099893,33.21633338928223
0.057566968,32.800912857055664
0.08002935900000001,33.26826095581055
0.102529117,32.80524015426636
0.125049615,32.813894748687744
0.148279572,32.80524015426636
0.170779553,32.80524015426636
0.193209297,32.78360366821289
0.215687539,32.79658555984497
0.238157743,32.774949073791504
0.26068226,32.74465799331665
0.28308972800000004,32.7100396156311
0.30557309800000004,33.20767879486084
0.32799752800000004,32.723021507263184
0.35043488300000003,32.736003398895264
0.37292245700000004,33.164405822753906
0.395393773,32.723021507263184
0.41784499700000005,33.190369606018066
0.44076913900000003,32.71869421005249
0.46331709800000004,32.7143669128418
0.48587457600000006,33.14276933670044
0.508337966,32.7143669128418
0.530971384,32.70138502120972
0.553987501,32.70571231842041
0.576479038,32.69705772399902
0.598910375,32.70571231842041
0.621409133,32.68407583236694
0.643832285,33.125460147857666
0.666335136,32.67542123794556
0.689620164,32.67109394073486
0.712425905,33.14276933670044
0.734963735,32.68407583236694
0.7574994730000001,32.67542123794556
0.78008232,32.69705772399902
0.802853248,32.66243934631348
0.8254450010000001,33.138442039489746
0.8482859800000001,32.6451301574707
0.8707455190000001,32.65811204910278
0.893221557,32.67974853515625
0.9159109900000001,32.67542123794556
0.9384362100000001,32.66676664352417
0.9612744940000001,33.09084177017212
0.9839087700000001,32.66243934631348
1.0069626710000001,33.112478256225586
1.0295919850000002,32.6451301574707
1.0525380210000002,41.135287284851074
1.075122005,33.07785987854004
1.097577755,32.6494574546814
1.120142554,32.63214826583862
1.142574213,32.65378475189209
1.165209305,33.11680555343628
1.187670758,32.64080286026001
1.2100995650000002,32.636475563049316
1.23259261,32.62782096862793
1.255064211,32.64080286026001
1.277499221,32.636475563049316
1.300056391,32.63214826583862
1.3225243260000001,32.64080286026001
1.345078033,32.65811204910278
1.367609483,32.66676664352417
1.3901496720000002,33.11680555343628
1.4126576050000001,32.66676664352417
1.435441817,33.112478256225586
1.458563732,32.623493671417236
1.4811801770000002,33.112478256225586
1.5037312550000002,33.09084177017212
1.5262043,32.66676664352417
1.5487308050000002,32.6494574546814
1.57160992,32.60185718536377
1.5941142970000002,32.67542123794556
1.616529271,33.12113285064697
1.6390343520000001,32.68407583236694
1.6614638810000002,32.21672773361206
1.684009145,33.29422473907471
1.706889166,32.70138502120972
1.729733949,32.69705772399902
1.752303952,18.97519826889038
1.774794478,32.67109394073486
1.7973118730000002,33.11680555343628
1.8200989740000002,33.09084177017212
1.842823338,33.12113285064697
1.865725303,33.112478256225586
1.888259437,33.12113285064697
1.9107568330000002,32.66676664352417
1.933272247,32.66243934631348
1.955754205,32.67109394073486
1.9782520710000002,33.09084177017212
2.0008370060000003,33.112478256225586
2.023402405,32.66676664352417
2.0458994010000002,32.68840312957764
2.068677103,32.67974853515625
