time,distance
0.007227217,30.870938301086426
0.017074846,31.307995319366455
0.025370035000000003,31.359922885894775
0.035379369,31.36425018310547
0.043589890000000006,31.30366802215576
0.051863837,31.320977210998535
0.061436001000000004,31.783998012542725
0.07313973900000001,31.320977210998535
0.08355950300000001,31.342613697052002
0.0935743,31.316649913787842
0.10505125900000001,31.31232261657715
0.117607153,31.355595588684082
0.129017204,48.232054710388184
0.13858925600000002,52.80168056488037
0.147523969,31.346940994262695
0.15758839600000002,14.500772953033447
0.165991252,31.35126829147339
0.175457322,31.32530450820923
0.18972719500000002,77.83076763153076
0.200832169,34.644341468811035
0.209156895,31.346940994262695
0.21759765900000003,31.320977210998535
0.227884421,31.333959102630615
0.241215582,31.35126829147339
0.25303658100000004,31.33828639984131
0.26151745600000004,31.039702892303467
0.27037555700000004,32.10854530334473
0.27930454800000004,31.256067752838135
0.287589773,31.333959102630615
0.29579485,31.33828639984131
0.30406820500000004,30.883920192718506
0.312368486,31.316649913787842
0.320586395,31.329631805419922
0.328882713,31.31232261657715
0.337421848,31.342613697052002
0.345947057,31.320977210998535
0.354178912,31.31232261657715
0.362361099,31.316649913787842
0.37058928700000004,31.31232261657715
0.378788752,31.346940994262695
0.387021218,31.33828639984131
0.39529968400000004,31.355595588684082
0.40358503900000003,31.329631805419922
0.411865338,31.316649913787842
0.420117267,31.329631805419922
0.428311584,31.320977210998535
0.43651517900000003,31.333959102630615
0.444698662,31.355595588684082
0.45291757200000005,31.33828639984131
0.46109988900000004,31.31232261657715
0.469292613,31.31232261657715
0.47755119,31.333959102630615
0.48579643400000005,31.329631805419922
0.49410104800000004,31.35126829147339
0.502349069,31.333959102630615
0.510540498,31.342613697052002
0.5187417590000001,31.329631805419922
0.526924095,31.307995319366455
0.5351366710000001,31.33828639984131
0.543318729,31.320977210998535
0.5514971940000001,31.355595588684082
0.559744882,31.32530450820923
0.5679963290000001,31.359922885894775
0.576246943,31.320977210998535
0.584455112,31.320977210998535
0.592612873,31.32530450820923
0.600791523,31.329631805419922
0.6089702100000001,31.35126829147339
0.617152435,31.333959102630615
0.62533077,31.355595588684082
0.6335068460000001,31.35126829147339
0.641756257,31.320977210998535
0.650033815,31.788325309753418
0.658346781,31.346940994262695
0.6665800430000001,31.316649913787842
0.6747743230000001,31.359922885894775
0.6829625850000001,31.31232261657715
0.6911394940000001,31.346940994262695
0.699325996,31.33828639984131
0.7074912950000001,31.32530450820923
0.715667834,31.35126829147339
0.723941503,31.771016120910645
0.7321863580000001,31.333959102630615
0.7404447310000001,31.320977210998535
0.7486411590000001,31.32530450820923
0.756824087,31.31232261657715
0.765006256,31.333959102630615
0.773184332,31.342613697052002
0.781366945,31.32530450820923
0.7895424480000001,31.333959102630615
0.797718357,31.320977210998535
0.8060883050000001,31.329631805419922
0.814315067,31.307995319366455
0.8225356620000001,31.329631805419922
0.8308232390000001,31.333959102630615
0.8390097230000001,31.33828639984131
0.847187058,31.329631805419922
0.855363301,31.342613697052002
0.8635466740000001,31.35126829147339
0.8717226570000001,31.329631805419922
0.879923419,31.76668882369995
0.888142847,31.32530450820923
0.896365665,31.33828639984131
0.904623112,31.32530450820923
0.9128745030000001,31.346940994262695
0.921075395,31.33828639984131
0.929264619,31.329631805419922
0.9374453250000001,31.32530450820923
0.945630697,31.316649913787842
0.953824811,31.32530450820923
0.9636194570000001,31.320977210998535
0.9719324610000001,31.368577480316162
0.9807622650000001,31.316649913787842
0.9894408090000001,31.30366802215576
0.997629626,31.346940994262695
1.0058165540000001,31.333959102630615
1.01399663,31.295013427734375
1.022169114,31.333959102630615
1.030348356,31.342613697052002
1.03852532,31.35126829147339
1.04669995,31.307995319366455
1.0549590450000002,31.333959102630615
1.063473845,31.329631805419922
1.0717206810000002,31.788325309753418
