0.5470988750457764,52.95441959446251,91.71974522292993,32.29299363057325,257.7936085683911,-140.46511627906978,64.4186046511628,357.58468285292963,41.29032258064516,291.6129032258065
0.6221847534179688,250.04041733325153,211.57894736842104,62.030075187969935,259.80762113533166,-142.96875,68.671875,357.58468285292963,41.935483870967744,294.8387096774194
0.6986379623413086,255.81058081017272,216.92307692307693,64.15384615384616,263.9315516295433,-145.23809523809524,69.76190476190476,357.58468285292963,42.58064516129032,294.1935483870968
0.7468588352203369,257.7936085683911,219.06976744186048,64.65116279069768,261.85335043560985,-143.6220472440945,69.44881889763779,357.58468285292963,42.58064516129032,293.2258064516129
0.7947449684143066,259.80762113533166,221.71875,66.5625,259.80762113533166,-142.03125,70.078125,357.58468285292963,43.87096774193548,293.54838709677426
0.8431198596954346,251.9346629191095,215.9090909090909,65.45454545454545,259.80762113533166,-141.5625,70.546875,357.58468285292963,44.516129032258064,293.2258064516129
0.8913710117340088,253.85782828490423,218.4732824427481,65.95419847328245,259.80762113533166,-141.5625,71.25,357.58468285292963,44.516129032258064,292.90322580645164
0.9556069374084473,251.9346629191095,218.1818181818182,66.13636363636364,257.7936085683911,-139.06976744186048,71.16279069767442,357.58468285292963,45.16129032258065,293.54838709677426
1.003736972808838,246.3361148542404,214.66666666666666,64.44444444444444,255.81058081017272,-137.53846153846155,70.38461538461539,357.58468285292963,45.806451612903224,293.87096774193554
1.0518138408660889,255.81058081017272,223.3846153846154,67.61538461538463,259.80762113533166,-139.21875,71.71875,361.4714728839397,46.30434782608695,296.7391304347826
1.1002109050750732,248.17444406957054,217.61194029850745,65.82089552238807,257.7936085683911,-137.67441860465115,70.69767441860466,357.58468285292963,46.45161290322581,294.1935483870968
1.1487579345703125,259.80762113533166,227.34375,69.375,257.7936085683911,-136.74418604651163,70.23255813953489,361.4714728839397,46.95652173913044,297.0652173913044
1.1957249641418457,251.9346629191095,222.27272727272728,67.27272727272727,257.7936085683911,-136.27906976744185,69.30232558139535,357.58468285292963,47.096774193548384,293.2258064516129
1.2439899444580078,251.9346629191095,223.1818181818182,67.27272727272727,255.81058081017272,-134.30769230769232,68.30769230769232,361.4714728839397,47.608695652173914,296.7391304347826
1.2917349338531494,253.85782828490423,225.80152671755727,68.01526717557252,255.81058081017272,-133.84615384615384,67.84615384615385,357.58468285292963,47.74193548387097,293.2258064516129
1.3396337032318115,257.7936085683911,229.7674418604651,68.37209302325583,253.85782828490423,-131.9083969465649,66.41221374045801,357.58468285292963,48.38709677419355,292.58064516129036
1.38826584815979,250.04041733325153,224.66165413533835,66.31578947368422,253.85782828490423,-131.45038167938932,65.95419847328245,357.58468285292963,48.38709677419355,292.58064516129036
1.4360368251800537,253.85782828490423,228.0916030534351,67.09923664122137,253.85782828490423,-130.99236641221373,65.49618320610686,357.58468285292963,49.03225806451613,292.2580645161291
1.5000927448272705,253.85782828490423,228.54961832061068,66.87022900763358,251.9346629191095,-129.54545454545453,64.54545454545455,357.58468285292963,49.03225806451613,291.9354838709678
1.5480129718780518,253.85782828490423,229.00763358778627,67.32824427480917,251.9346629191095,-129.0909090909091,65.0,357.58468285292963,49.67741935483871,291.6129032258065
1.5961828231811523,255.81058081017272,230.76923076923077,67.84615384615385,251.9346629191095,-128.63636363636363,64.77272727272727,353.7805904821538,49.148936170212764,288.82978723404256
1.6438038349151611,255.81058081017272,230.76923076923077,68.30769230769232,251.9346629191095,-128.1818181818182,65.0,357.58468285292963,49.67741935483871,292.2580645161291
1.6922497749328613,257.7936085683911,232.5581395348837,69.76744186046513,253.85782828490423,-129.16030534351145,65.95419847328245,357.58468285292963,49.67741935483871,292.2580645161291
