0.5502548217773438,194.47588014808454,216.140350877193,89.47368421052632,-24.41657526088286,17.709251101321588,-17.378854625550662,369.50417228136064,42.0,334.0
0.6243069171905518,201.5477303352876,222.54545454545453,94.36363636363636,194.47588014808454,-139.2982456140351,89.47368421052632,373.6559045541849,41.79775280898876,340.4494382022472
0.7009100914001465,194.47588014808454,216.140350877193,92.45614035087719,201.5477303352876,-143.63636363636363,94.36363636363636,369.50417228136064,42.666666666666664,337.0
0.7502589225769043,194.47588014808454,216.49122807017545,92.45614035087719,200.33358738146057,-142.04819277108433,93.79518072289157,369.50417228136064,42.666666666666664,337.3333333333333
0.797166109085083,195.61985591366147,217.76470588235293,93.3529411764706,197.94866372215748,-139.64285714285714,93.92857142857144,369.50417228136064,42.666666666666664,336.6666666666667
0.8455138206481934,196.77736985397902,219.40828402366864,94.43786982248523,201.5477303352876,-142.54545454545453,95.45454545454545,369.50417228136064,43.333333333333336,337.0
0.8936440944671631,194.47588014808454,217.19298245614036,92.98245614035088,199.1339850618111,-140.83832335329342,93.77245508982038,373.6559045541849,43.82022471910113,341.123595505618
0.9420490264892578,195.61985591366147,218.8235294117647,94.05882352941177,197.94866372215748,-140.71428571428572,93.21428571428574,369.50417228136064,43.333333333333336,336.3333333333333
1.0059237480163574,195.61985591366147,218.8235294117647,94.76470588235294,201.5477303352876,-144.72727272727272,95.0909090909091,369.50417228136064,43.333333333333336,337.3333333333333
1.0546069145202637,195.61985591366147,218.47058823529412,94.41176470588235,199.1339850618111,-142.2754491017964,94.49101796407187,369.50417228136064,43.333333333333336,337.0
1.1021859645843506,193.34520642629334,216.27906976744185,93.31395348837209,200.33358738146057,-143.49397590361446,95.24096385542168,369.50417228136064,42.666666666666664,336.6666666666667
1.1503360271453857,194.47588014808454,217.19298245614036,93.85964912280701,201.5477303352876,-143.27272727272728,96.72727272727273,365.44368687167537,42.857142857142854,333.6263736263736
1.1983988285064697,196.77736985397902,218.34319526627218,94.97041420118344,200.33358738146057,-142.7710843373494,95.06024096385542,369.50417228136064,42.666666666666664,337.3333333333333
1.2461979389190674,196.77736985397902,217.98816568047337,94.79289940828404,199.1339850618111,-143.35329341317365,94.13173652694613,369.50417228136064,42.0,337.0
1.294830083847046,193.34520642629334,214.53488372093022,92.96511627906976,202.77667991050276,-145.2439024390244,97.13414634146342,369.50417228136064,42.0,338.0
1.3425159454345703,194.47588014808454,214.73684210526315,93.15789473684211,196.77736985397902,-140.59171597633136,93.90532544378699,369.50417228136064,42.0,338.0
1.3903858661651611,192.22760407700838,212.60115606936415,92.77456647398844,204.02070862161014,-148.3435582822086,96.44171779141104,369.50417228136064,41.333333333333336,338.0
1.4383938312530518,194.47588014808454,215.43859649122808,93.85964912280701,200.33358738146057,-144.93975903614458,96.144578313253,369.50417228136064,41.333333333333336,338.3333333333333
1.5022289752960205,194.47588014808454,215.43859649122808,93.85964912280701,200.33358738146057,-144.57831325301206,95.60240963855422,369.50417228136064,41.333333333333336,338.6666666666667
1.5504460334777832,195.61985591366147,216.7058823529412,94.76470588235294,204.02070862161014,-148.7116564417178,97.54601226993866,365.44368687167537,40.879120879120876,334.61538461538464
1.5984907150268555,194.47588014808454,215.78947368421052,94.91228070175438,204.02070862161014,-149.079754601227,96.99386503067484,369.50417228136064,41.333333333333336,339.0
1.6461608409881592,193.34520642629334,214.88372093023256,94.36046511627907,199.1339850618111,-143.7125748502994,95.38922155688624,369.50417228136064,40.666666666666664,338.6666666666667
1.6944968700408936,194.47588014808454,215.78947368421052,94.73684210526316,201.5477303352876,-146.1818181818182,95.63636363636364,369.50417228136064,40.666666666666664,338.3333333333333
1.7424838542938232,195.61985591366147,217.05882352941177,95.6470588235294,202.77667991050276,-147.0731707317073,96.76829268292683,369.50417228136064,41.333333333333336,339.0
1.7900300025939941,193.34520642629334,215.2325581395349,94.70930232558139,194.47588014808454,-139.2982456140351,93.15789473684211,369.50417228136064,41.333333333333336,339.0
